153,0.420907656634,0.266282534395,444,9,9
156,2.05830300331,0.0949407191606,125,7,7
165,-1.7987131807,0.861710230491,32,8,8
168,1.96785193365,-1.05632243854,192,8,8
171,0.714488741348,1.10056311601,2368,9,9
174,-0.871610591045,2.29596084041,175,8,8
177,-3.56422114108,1.02314599428,212,8,8
180,1.65383608309,3.46128556165,2,5,5
183,1.30506671984,1.50037690692,1050,9,9
186,1.75768645189,2.59693178751,619,9,9
189,0.949800935191,-0.0540600513804,2425,9,9
192,-0.127145481775,-0.316834864449,760,8,8
195,2.03683509275,-0.342152173284,233,8,8
198,2.06637522809,-2.1445141897,114,7,7
201,1.39668553966,1.25980763577,1788,8,8
204,1.66035724041,0.825077642864,517,8,8
207,1.72709406904,2.53701861377,765,9,9
210,3.02959681322,-0.511795210849,467,9,9
213,-0.650561991242,1.27624477219,869,9,9
216,-2.96903194435,1.203353075,3141,9,9
219,2.44305454921,-2.36984931533,3735,9,9
222,2.14641643535,1.46284268153,2981,9,9
225,2.82263890123,1.3037047485,316,8,8
228,1.01855164499,1.04325643473,496,9,9
231,0.431821749615,0.602885966043,2761,9,9
234,2.93925275873,-1.59575840929,712,8,8
237,3.01119624036,-0.26190540693,360,8,8
240,-1.2568908496,3.25776173893,303,8,8
243,0.50913640144,0.800383676795,696,8,8
246,1.79378107375,2.39820339248,204,8,8
249,-0.429520214034,0.353522362043,98,8,8
252,0.0291811570729,0.483559404943,64,8,8
255,0.0589130714934,0.176898601131,707,9,9
258,-0.0162657473061,0.432193498735,19,7,7
261,2.77246444525,0.308593538138,36,8,8
264,1.54060061774,1.08602393659,2220,9,9
267,-1.25656549874,-0.996295294984,228,8,8
273,0.374095978607,2.46881826353,2587,8,8
276,2.76873638596,0.30696151701,184,8,8
279,-0.834235599112,0.459922046503,47,6,6
282,-0.530470356558,1.41476532784,62,8,8
285,-1.2565228063,-0.996259957403,15,6,6
288,0.211874783154,-0.908466282887,109,8,8
291,3.03236700499,-0.284247736054,1070,9,9
294,0.301011117711,0.985181484142,207,8,8
297,0.117456355636,0.00655451575153,292,9,9
300,2.28587235036,2.39913518588,936,9,9
306,2.15519104459,0.104785848029,178,8,8
309,2.07682639035,-0.587557884692,2842,9,9
312,0.274603018974,-0.424855310919,2027,9,9
315,0.34571443848,3.50077414408,141,8,8
318,-3.01958398774,1.00819099756,1089,9,9
321,0.971248517778,-1.69771930808,488,9,9
324,0.316251212184,0.691877559622,610,9,9
327,0.55194182804,1.11267419682,234,8,8
330,3.05221481048,0.390181449032,42,8,8
333,1.32368153224,-1.13813656567,1162,9,9
336,0.509133765354,0.795665448287,407,8,8
339,1.56537339267,-2.53555092843,930,9,9
342,0.755886338607,0.311141795532,699,9,9
345,-1.25669691478,-0.996391236347,3204,8,8
348,1.60519346852,-1.65883371739,352,6,6
351,1.10198923899,2.92617823397,4985,9,9
354,-0.719989186606,1.31730889766,147,7,7
357,3.50994362482,2.16438219215,248,8,8
360,-1.23347741012,3.27678486588,2251,9,9
363,0.210221411844,1.48607646081,390,8,8
366,0.165167557254,-0.261385469881,2426,9,9
369,-1.42556032904,0.413912134193,54,7,7
372,-0.405742849688,1.21878208648,346,8,8
375,1.58446600261,1.3264934502,192,8,8
378,-0.369505476879,1.55795195927,75,8,8
381,2.59664988558,1.48477296284,118,7,7
384,-1.40958140108,2.3349808804,426,7,7
387,-0.0931659399038,0.107649791262,450,8,8
390,0.914920107488,0.283464779137,611,8,8
393,2.74441763258,-0.21680762726,238,7,7
396,2.21667961801,0.914395258006,8,6,6
399,0.911300949087,0.828655359329,45,8,8
402,0.0308589703224,2.06331505589,290,9,9
405,1.67586450961,-0.63796861841,5488,9,9
408,-0.819095324221,0.548476434522,451,9,9
411,0.614642357642,0.968049319463,537,9,9
414,0.954365124751,-0.795819207885,691,9,9
417,0.121546474151,0.00712503815406,110,8,8
423,-3.71131179234,1.00139087806,196,8,8
426,0.283787569124,-0.0715991731145,75,8,8
429,0.260254492783,1.06360888353,122,8,8
432,0.810475670318,1.34005362,319,8,8
435,-0.819256540221,0.556055699503,213,8,8
438,-0.337570592406,0.414355185386,2723,9,9
441,2.87219376868,2.18138895938,49,8,8
444,2.3210631474,3.36093559036,289,8,8
447,2.50079983713,0.660673807725,911,9,9
450,1.09762022915,1.26673603171,2778,7,7
453,0.424766994535,0.197406208771,654,8,8
456,2.47596681557,-2.22140317076,448,8,8
459,1.0988066555,0.753747345509,398,9,9
462,2.05911867705,0.0304315762202,202,8,8
468,0.164394134966,0.612999602144,998,9,9
471,-3.05678715138,1.47190444454,60,8,8
474,-1.25661928343,-0.996339334296,24,5,5
477,-3.23227499879,1.06718457657,246,8,8
480,0.360057233857,-0.318612842832,286,8,8
483,2.97325978192,-0.245734323401,1129,9,9
486,-1.27381668775,0.618868526253,18,7,7
489,0.81430288,1.2160326917,803,9,9
492,0.659584753448,0.962685311726,3079,9,9
495,0.888752842347,-0.758211079156,74,8,8
501,-0.164415525243,1.54592868944,128,8,8
504,0.928421873087,2.45537450319,183,8,8
507,2.01762450334,-1.16082913775,29,7,7
510,0.635614242877,0.677429341544,517,8,8
513,0.838727160743,-0.0238948455665,1825,9,9
516,-3.65822269916,1.00938975434,2364,9,9
519,-3.71073040337,0.99747476101,817,8,8
522,1.3538949399,1.63913613077,34,8,8
525,0.0550365835454,1.43304404949,236,8,8
528,-0.627204775954,3.85486238046,8,6,6
531,-1.57309610698,1.55908858178,213,8,8
534,0.081694054616,1.98167373666,177,8,8
537,0.0280559540512,-0.295252312871,1165,9,9
540,0.312097287797,0.455661795825,273,8,8
543,2.26965186686,2.31145835113,961,8,8
546,1.4426949438,-1.88711976625,520,8,8
549,-1.25649635142,-0.99623810397,1,5,5
552,0.57155676743,1.44502568105,215,8,8
555,0.63166458895,0.955993123716,2761,9,9
558,0.843242766228,-3.00056528504,413,8,8
561,2.81682265992,-1.85831049695,136,8,8
564,-3.71142336497,1.00144194017,172,9,9
567,0.912643728495,-1.55866328249,10,6,6
570,-1.48862974522,0.702099582349,54,8,8
573,0.551254245158,0.864879790304,1932,8,8
576,0.221998476908,0.619665710906,1767,9,9
582,0.934821233622,1.65006317917,2335,8,8
585,0.954316586305,3.32649222078,43,8,8
588,-1.25669729057,-0.99639170179,484,7,7
591,1.68108216295,2.69296395074,1186,9,9
594,1.13646371233,0.72290158553,157,8,8
597,2.56613218927,0.0838710578787,483,8,8
600,2.17101246214,-1.51933370115,194,8,8
603,-0.0677302123828,0.828504529649,1001,9,9
606,0.371982007033,1.59019008024,573,8,8
609,3.3993884056,-1.81128141245,10,7,7
612,2.84535608781,2.04609754245,1114,9,9
615,2.40242975351,0.833326640857,435,9,9
618,-1.56953938403,3.64796091812,97,8,8
621,0.871881062224,1.16527000599,446,9,9
624,-0.227065165728,1.60744491813,295,8,8
627,-1.73909877699,0.76852054134,221,9,9
630,-0.792710859093,3.20147272467,911,9,9
633,0.628834240813,0.917829790196,232,8,8
636,0.512710205987,-0.756340165374,340,9,9
639,1.84726932501,2.1728119472,138,7,7
642,0.395757002343,0.519747502863,369,9,9
645,-2.41402701933,0.668408402374,92,6,6
648,0.816618726919,0.891802504522,227,8,8
651,1.90035167971,1.20096154575,984,9,9
654,0.714828897263,1.23542792295,2204,9,9
657,1.0210194706,0.186808288084,385,9,9
660,0.196654405397,1.54120788271,77,7,7
663,0.826645373221,0.665257188277,30,7,7
666,1.02881393518,0.437285821015,729,9,9
669,0.603993089218,0.745664487868,312,9,9
672,0.434349119541,0.669194626435,257,9,9
675,2.17329714959,-1.52077430674,375,8,8
678,-3.14385114365,1.42890604629,2339,9,9
681,0.579430251482,0.356159788126,3610,8,8
684,1.78031563402,-2.99361800914,213,8,8
687,-0.704415414962,1.73326493656,202,7,7
690,0.867150473691,1.30465425094,1040,8,8
693,1.36538897158,2.10570033618,2017,7,7
696,2.32117539157,-0.27641995944,294,8,8
699,-0.76736935312,3.1321428503,781,8,8
702,-0.591539055986,3.32503551853,327,8,8
708,0.0144019470913,1.7367732548,59,8,8
711,-1.87918437082,1.54932821813,142,8,8
714,1.09498159944,0.442892573952,302,8,8
717,-0.449165467132,1.4762744539,2539,9,9
720,0.646106156542,0.91139653839,222,9,9
723,2.0023525665,-1.54148802066,1321,8,8
726,1.10812702935,-0.937222802335,118,8,8
729,2.08400175665,-1.93906068743,304,8,8
732,1.70783583912,0.15638373985,321,7,7
735,2.89037580713,-2.38107093624,451,8,8
738,-0.991239253637,2.66731647749,29,7,7
741,0.734979864067,2.51159502797,71,8,8
744,3.50913000182,2.16271838983,1819,9,9
747,1.79634310321,0.102139214992,18,7,7
750,-1.25665630336,-0.996368793691,948,9,9
753,1.11208309405,0.199920205077,97,8,8
756,0.255191787607,0.783322556902,165,8,8
759,-0.772969290375,3.06193317167,98,8,8
762,2.83009099123,2.0142974284,345,8,8
768,3.24558107357,0.16671306569,20,7,7
771,1.89995857904,-1.9114071262,257,8,8
774,-0.641028982346,1.12067200088,449,8,8
777,-1.95084853035,1.71592460462,898,9,9
780,-1.25651883532,-0.996256988011,228,8,8
783,0.480521908161,0.801660247187,1497,9,9
786,0.188899630597,0.00533729239191,215,8,8
789,-0.820240760558,1.37998443536,2093,9,9
792,1.03552746162,1.4430818401,686,9,9
795,2.17554959497,-2.00032785746,280,9,9
798,-0.73551875481,1.12675256894,1362,9,9
801,1.08695404698,2.16587689329,249,8,8
804,3.45437197165,0.117723478492,21,7,7
807,1.66795342684,-2.84849737318,3870,9,9
810,3.20649090924,0.293558570342,157,6,6
813,1.6854893713,0.768372141111,2157,8,8
816,0.507915895694,3.53163815854,13,7,7
819,-2.27823387909,1.86164686674,7,6,6
822,0.994025473594,0.35926864133,903,9,9
825,0.340666934976,1.44610946007,338,8,8
828,0.423736918034,1.52293801032,136,8,8
831,0.635891972555,2.4000941428,1603,9,9
834,1.06750469304,-1.13084310999,40,7,7
837,0.598049962685,1.44326148293,207,8,8
840,2.63235605982,2.15496739666,59,7,7
843,1.50663651334,0.323123577866,1293,8,8
846,-0.837255946159,0.543704798246,1627,9,9
849,0.681030765661,2.68962482034,94,8,8
852,2.82645418522,-2.36714951609,427,8,8
855,3.32140281158,2.27571363195,100,7,7
858,-3.2453632613,1.33103033811,17,8,8
861,-3.41727455292,1.01553540772,619,9,9
864,0.397593028404,0.88726177776,234,9,9
867,1.8186977833,-2.91932656786,155,9,9
873,-0.377225221677,2.779182414,190,8,8
876,0.710554321123,0.276814887106,484,9,9
879,0.423467749706,1.43363426969,233,8,8
882,2.76271534862,-0.21288167885,1372,9,9
885,1.6230730926,0.0538648802578,683,9,9
888,1.13393462789,1.08087053636,621,9,9
891,0.315202801128,1.60658098212,121,8,8
894,3.00621206904,-2.38087644676,1795,8,8
897,1.44467008733,2.54337427375,59,8,8
900,-1.60438511813,3.71370834475,491,9,9
903,1.06920846135,1.09487308077,714,9,9
906,0.400589749608,-0.0150344321773,140,8,8
909,-1.47769607474,-1.40644444656,46,7,7
912,0.9844081629,2.83135530422,176,8,8
915,-1.9475661104,2.34089358412,288,9,9
918,1.89660684446,1.63413856542,3167,9,9
921,-0.386030016907,1.8186635153,1269,9,9
924,1.33864441115,0.568173417252,907,9,9
927,0.844969481793,-2.46290684066,567,9,9
930,-1.25669030246,-0.996391684982,8,7,7
933,1.68714146603,0.798004875307,196,9,9
936,0.134209735995,1.56943593464,137,8,8
939,2.1000139113,1.26895006141,728,9,9
942,-3.09737144335,1.00713247647,82,8,8
945,0.138064491932,0.870794197043,377,8,8
948,1.10885677862,2.4455808928,15,7,7
951,0.457645481667,-0.043418412872,181,8,8
954,0.982794641987,-0.710515475615,50,8,8
957,-0.601037038325,2.63050124615,103,8,8
960,0.414874334442,0.446528069739,1387,8,8
963,1.67278775571,-2.83487433055,297,9,9
966,1.01497809795,1.82448673604,136,8,8
969,-1.25660213551,-0.996327427287,18,6,6
972,3.46567553248,-0.426201763054,428,9,9
975,1.11453576662,1.22968717093,155,8,8
978,3.51240804079,2.16226452971,329,8,8
981,0.256077128356,0.728970503836,445,9,9
984,-0.0554703219815,-2.07018200956,26,7,7
987,2.56308678629,1.35923806146,78,8,8
990,0.946365912638,2.58275048431,341,8,8
993,0.774851148836,1.32176120763,2030,9,9
996,1.22220995108,0.33155414791,183,8,8
999,0.905865971859,-1.60749276404,217,8,8
1002,1.23267809265,1.90339726544,740,8,8
1005,1.33504109198,1.2030321245,561,8,8
1008,-1.0942766408,1.25930205107,97,8,8
1011,-1.80419792105,2.38257393212,800,9,9
1014,2.19384431791,2.35984087427,1515,9,9
1017,0.942676488504,-1.71337421419,2185,8,8
1020,3.20343746459,1.21368404236,54,8,8
1023,0.369557830483,2.59207996753,258,9,9
1026,0.361364131957,2.49453215261,75,8,8
1029,1.28264427778,2.24121518068,304,8,8
1032,1.07400347029,1.50245916457,1562,8,8
1038,2.73561319424,0.496787065063,871,9,9
1041,2.8745416326,-1.92432044469,646,8,8
1044,2.74700753766,-1.38972495415,308,8,8
1047,0.000117506535871,1.0094090452,155,9,9
1050,1.80987774213,-1.05119289758,146,8,8
1053,-1.46451219079,2.52878684242,9,6,6
1056,0.127540155306,0.540441112981,2055,8,8
1059,0.359894772978,0.701061113172,875,9,9
1062,2.30073623058,-0.186378677963,1639,9,9
1065,0.0140435327094,0.0799846625895,743,9,9
1068,0.794449987956,1.23415716732,342,9,9
1071,-0.155623921105,1.14688460148,907,9,9
1074,-1.25659849243,-0.996319534403,10,6,6
1077,-0.742410601574,0.537715686798,1186,9,9
1080,0.757831065424,0.787880947928,2316,8,8
1083,2.22414345524,2.17285538629,175,8,8
1086,0.358304104345,0.638904981275,681,9,9
1089,1.29461473702,1.71730318207,561,9,9
1092,0.345792465332,1.55864106581,793,8,8
1095,0.593476637975,0.937221172128,229,9,9
1098,-1.67176378006,2.34050437221,214,8,8
1101,0.633996802644,0.937665948177,25,8,8
1104,0.718698767472,1.04331326297,1467,9,9
1107,2.32923921777,0.190616537627,181,8,8
1110,0.645832679676,0.437155240338,670,9,9
1113,0.285615808544,1.14702924678,1103,9,9
1116,1.17926498759,2.08816649408,406,9,9
1119,1.19194974129,3.15499060205,5,7,7
1122,1.83919662291,-1.56886710255,517,9,9
1125,0.648409325651,0.742529917066,625,9,9
1128,0.330937287029,1.69033180204,151,8,8
1131,1.14529301796,3.62680979646,186,7,7
1134,0.408909871237,1.13772855308,1229,9,9
1137,2.98183578908,-2.37907295695,71,8,8
1140,1.73617053967,-0.110695775247,490,9,9
1143,-0.589009690672,3.32567584803,1264,8,8
1146,0.0802417570349,1.30865378964,4005,9,9
1149,-0.0108026621948,0.493251317624,1508,8,8
1152,0.623074502673,0.376057115185,1621,9,9
1155,0.630784334696,1.20239928123,159,8,8
1158,-2.27596347533,0.929549014096,149,8,8
1161,0.54127400768,0.800548864158,295,9,9
1164,2.96615599398,-2.38381875165,287,9,9
1167,0.115526896302,2.20385785393,179,8,8
1170,-2.59854237086,1.35336203054,62,8,8
1173,0.176668723904,-2.92110665171,34,7,7
1176,1.00949715175,1.3645145955,739,9,9
1179,0.340271142634,-0.879516585344,902,8,8
1182,3.91425735215,-0.719371332933,126,8,8
1185,0.856713700557,-0.452759144367,102,8,8
1188,-1.25655583844,-0.996287593569,5,6,6
1191,-0.682831090153,0.243113282434,1581,8,8
1194,0.080860130437,0.470745439651,2569,9,9
1197,2.60892660838,0.182339184815,1754,8,8
1200,1.91489656078,0.334587959779,389,8,8
1203,0.7012432484,1.13276555686,1165,9,9
1206,0.236395453474,1.13708068332,467,9,9
1209,2.85566026547,-1.51100665867,279,8,8
1212,0.764662147499,-2.67526841414,2966,9,9
1215,0.661269936207,-1.2975237838,733,9,9
1221,1.31337018505,1.38639613718,393,9,9
1224,2.86546626403,-1.56696824602,446,9,9
1227,0.10606266271,-0.784315037283,26,7,7
1230,-1.25648856985,-0.996229782337,116,8,8
1233,-1.2565358286,-0.996271385047,7,6,6
1236,0.717499865487,-0.287080228022,1574,9,9
1239,0.485482907096,0.410112288576,974,9,9
1245,1.72451302654,0.756659827206,176,8,8
1248,-2.8589950545,1.07241366628,1327,9,9
1251,-0.2445195075,-0.0117833227042,577,9,9
1254,0.859879252633,-0.664648046231,79,7,7
1257,0.332726113547,2.2710154935,466,8,8
1260,0.345352046739,3.54803004211,1456,9,9
1263,-0.415129362538,1.24920536412,63,7,7
1266,-0.317027219236,1.9838733815,142,8,8
1269,1.71148197136,2.35139975944,503,9,9
1272,-0.834774090782,1.32032538582,107,8,8
1275,-1.92148169371,3.48640919521,62,8,8
1278,0.95269002051,0.650249358898,66,8,8
1281,2.74500177637,-2.34408233966,47,8,8
1284,-3.71194142924,0.998975062706,226,8,8
1287,-1.43076982887,3.50473439882,499,8,8
1290,2.99247772466,0.844827668089,982,9,9
1293,-1.57080446488,3.67423947801,2027,9,9
1296,1.07496312474,0.727938898365,1163,8,8
1299,2.66524542806,-0.0329972863754,887,9,9
1302,1.10577980278,1.41170650477,1930,9,9
1305,1.70150872997,-2.69708070485,482,8,8
1308,-2.61578245548,1.03440751989,34,7,7
1311,-0.816955102569,0.548133387956,422,8,8
1314,-3.12809061879,0.988215164066,210,8,8
1317,-0.364268481204,2.49181830205,300,9,9
1320,-2.67545588399,1.40114079581,480,8,8
1323,-0.388319385557,0.643699762531,242,8,8
1326,0.0191587960345,1.06694754338,364,8,8
1329,-1.45989219091,3.49158890688,184,8,8
1332,0.684659347981,0.54060970386,73,8,8
1335,-0.833282878481,0.558789587725,164,8,8
1338,0.400950282205,0.765488911553,494,9,9
1341,0.106333985706,0.761082221365,458,9,9
1344,0.794027083531,1.2122095745,1643,9,9
1347,-0.273544397576,0.460140249963,1430,8,8
1350,0.822782046931,-1.51072189484,180,7,7
1353,-0.771975441404,2.56048888511,154,7,7
1356,-0.820367806353,0.606055151767,376,9,9
1359,0.243916776431,1.968948166,108,8,8
1362,-0.887256960955,2.54683542854,138,6,6
1365,0.767975213945,0.365662781748,379,9,9
1368,1.84760255298,3.35315764377,61,8,8
1371,1.85244855394,-0.390945924145,190,8,8
1374,2.98396051348,-2.38502133221,381,9,9
1377,1.84231143703,-0.968921075009,1877,9,9
1380,2.77596971077,-2.36833189826,1566,7,7
1383,-0.759535399074,1.7326432642,1362,8,8
1386,1.50178073589,-2.21707942612,130,8,8
1389,0.615352252808,1.2264335429,1509,9,9
1392,1.03178840381,-1.09930836734,1206,9,9
1395,-2.84438058185,0.981262635549,175,8,8
1398,1.4698759082,2.01769301107,925,8,8
1401,0.646816324636,-0.265156406964,389,8,8
1404,0.267228418503,0.897109136078,2396,9,9
1407,0.613164405909,0.947645960428,2212,9,9
1410,3.45598277506,2.17365080643,46,7,7
1413,2.1697691414,-0.4160292532,56,8,8
1416,0.350414079612,0.729464087026,709,9,9
1419,0.647161948694,1.00048341233,1213,9,9
1422,0.196484806158,1.54147803173,650,8,8
1425,0.257493063459,0.0904980649799,223,8,8
1428,0.665766557989,-1.43476320608,386,8,8
1431,1.4424680236,2.07997921344,210,9,9
1434,1.08248375281,1.01280324476,153,8,8
1437,0.556169249629,0.350507681202,517,8,8
1440,0.802387772156,0.844409891075,2493,9,9
1443,0.544528372482,1.06607435102,1073,9,9
1446,-1.63323700947,2.06721298619,36,8,8
1449,-0.118628172645,2.06622504835,1141,9,9
1452,0.264185093674,0.554553216931,1354,9,9
1455,1.18634241381,2.04727008777,216,8,8
1458,-1.08407791261,2.95539952667,571,9,9
1461,-0.777924744666,3.13905043167,152,8,8
1464,-0.0578761071736,1.15213328563,1018,9,9
1467,1.88819431438,0.840377336759,215,8,8
1470,1.54810722517,-2.4752849171,529,9,9
1473,-0.122063319372,1.00565047038,2683,9,9
1476,-2.82116870313,1.45515287183,91,8,8
1479,0.70103984039,-0.126520525507,220,8,8
1482,3.01188058511,-2.37933021554,9,6,6
1485,-1.1517863667,1.31245678488,78,8,8
1488,-1.48214551094,3.61484151562,33,7,7
1491,0.769063228668,0.870392304883,215,9,9
1494,-1.54940295599,1.73188808873,1744,9,9
1497,0.707285534094,-0.237047125181,180,8,8
1500,0.426459035052,1.42597467937,250,8,8
1503,1.37638222989,1.27483426901,151,8,8
1506,2.20954477372,0.604741154223,161,8,8
1509,3.4543762858,2.17070072231,301,8,8
1512,-1.09728903453,0.646960607994,481,9,9
1515,0.715243376287,1.23956580663,2105,9,9
1518,0.307106670619,0.655841578842,609,9,9
1521,0.763918822495,-0.638905872079,32,7,7
1524,0.221207603793,0.599328379112,232,8,8
1527,2.74330083637,-0.770162139487,986,9,9
1533,-1.25661178426,-0.996328749185,1,5,5
1536,0.344283668314,0.979292098774,1098,9,9
1539,-1.25669183069,-0.996387485315,10,6,6
1542,-0.47127810679,1.19473780148,158,7,7
1545,0.271072365494,0.778589379629,134,9,9
1548,2.56140801187,-1.37345676467,347,9,9
1551,2.28800288457,1.66968340489,436,8,8
1557,0.881030934678,1.36471831282,286,8,8
1560,0.376534445809,1.28407756036,220,8,8
1563,3.23739566834,-2.29947309473,7,6,6
1569,1.66795342894,-2.84849735878,50,8,8
1572,1.380303257,1.59014846906,104,7,7
1575,0.280401862226,1.23037025887,180,8,8
1578,0.0203195666335,0.394375519219,884,8,8
1581,0.971372929541,2.71143025896,194,8,8
1584,-0.422520564456,1.82479587823,782,9,9
1587,1.83907623728,1.54327521971,673,8,8
1590,0.634543313509,0.909115512069,508,9,9
1593,-0.390619847354,0.874328615015,265,9,9
1596,0.356185948121,1.60259749509,505,8,8
1599,2.12609673936,-0.22383377556,166,8,8
1602,0.685625712879,1.97159377861,1982,9,9
1605,-1.29365995744,0.634731876935,15,7,7
1608,-0.21229448529,0.0420157275957,296,9,9
1611,0.109721701969,1.18034096697,747,9,9
1614,0.0696862844408,0.874474580047,2177,9,9
1617,0.559535040522,0.318897822469,372,9,9
1620,0.646390292405,0.974944537502,416,9,9
1623,-1.01503989691,2.66984633506,76,7,7
1626,0.273919933897,1.23531682706,272,8,8
1629,0.583913706991,1.3159625486,595,8,8
1632,-0.627134476423,0.575451294885,82,8,8
1635,1.64767578947,-2.55687752848,953,9,9
1638,2.87445904779,-1.01899605569,522,8,8
1641,-3.68133692127,1.00739039922,357,8,8
1644,-2.02352894611,0.811268909689,356,8,8
1647,-3.32046811911,1.21920864826,2184,9,9
1650,0.842265887314,1.32969937554,265,8,8
1656,-2.46008099043,0.80254160289,50,7,7
1659,3.17615407938,-0.572698511058,781,8,8
1662,0.350706738239,1.92231802458,213,9,9
1665,-3.47449440061,1.08787259262,102,8,8
1668,-1.67461658341,1.39846064311,535,9,9
1671,0.735407794329,1.22674097917,80,8,8
1674,1.91493566649,1.42902110426,23,7,7
1677,-0.759059454473,1.34404695117,653,9,9
1680,0.496633275966,0.797949106548,4215,9,9
1683,-1.25669402547,-0.996390360931,2,5,5
1686,2.01344079446,0.020991851246,82,8,8
1689,3.19156692219,-1.15770056849,77,8,8
1692,0.657757972749,-1.31313784875,273,8,8
1695,-0.180167044412,0.615586174799,153,9,9
1698,0.633842219566,1.33287995157,292,8,8
1701,-2.10868844422,2.44452667284,30,8,8
1704,0.692811992091,1.24932699779,876,9,9
1707,2.76207294367,-1.73774942192,1607,9,9
1710,1.76821112973,3.67857643118,156,8,8
1713,0.693353365169,-3.57736279147,56,8,8
1716,-1.68834726478,2.83679348766,219,8,8
1719,-0.973606012802,1.34585048902,1002,9,9
1722,0.519463049959,0.776162653448,2012,8,8
1725,2.5894914119,0.3080504241,340,8,8
1728,1.04065384287,1.1251791326,619,9,9
1731,0.211227090513,0.882389427248,332,9,9
1737,2.42203626442,-2.27160870015,100,8,8
1740,2.77338644282,0.308250603953,71,8,8
1743,3.15777447651,-1.47413626694,6,7,7
1746,-0.729765483645,1.21879336789,401,9,9
1749,-0.30875844613,1.76721994626,601,8,8
1752,1.53429753178,-0.270076948945,193,9,9
1755,0.00884991360925,2.12606675083,32,8,8
1758,0.262187032985,0.682831172041,3381,9,9
1761,0.954800726739,1.48512947118,141,8,8
1764,-1.78748050854,2.26222753715,351,9,9
1767,2.95948221852,0.225651503086,66,8,8
1770,1.77519704936,0.502546781199,49,8,8
1773,0.846932842095,2.53148281537,151,8,8
1776,2.96818035025,0.787411029593,16,7,7
1779,1.58409235,2.10981819581,31,7,7
1782,2.71701458916,-0.793845640982,178,8,8
1785,0.968695553154,-0.64624654902,144,9,9
1788,1.1157257314,1.27099336168,1780,9,9
1791,0.868628657997,0.805204311901,322,8,8
1794,-3.06715061643,0.567333455337,48,7,7
1797,1.75439773307,1.09442883821,589,9,9
1800,2.55342974784,0.513051527705,42,7,7
1803,1.05064632543,1.22224965707,230,9,9
1806,2.80457313236,-1.76760639624,125,8,8
1809,-1.11490551102,0.563343577596,177,9,9
1812,1.2550670602,0.983968768007,363,8,8
1815,3.0105415081,-2.37956186891,1065,9,9
1818,2.33118419588,2.42277854387,61,7,7
1821,1.0853219955,1.17542123661,308,8,8
1824,1.69120446067,-2.21955000833,600,8,8
1827,0.923186616281,0.90297089106,371,9,9
1830,0.647656213986,1.03909211794,572,9,9
1833,1.47962301214,1.13829780718,105,8,8
1836,-3.71095656132,1.00217855544,1838,9,9
1839,0.590927802798,0.172348929687,562,9,9
1842,0.381664002003,1.81541522733,178,7,7
1845,0.437577843938,0.845849577579,590,8,8
1848,0.668891040597,-0.587520421481,218,8,8
1851,2.65994895894,2.17276005647,138,8,8
1854,2.17698308064,-0.239124721279,255,8,8
1857,1.11752879565,1.23713804302,158,9,9
1860,0.356790937815,0.613582999876,638,9,9
1863,0.381237517902,1.85915435984,95,8,8
1866,-0.564453241035,0.0903172899642,8,7,7
1869,-0.672558440291,0.971690763261,675,9,9
1872,2.17689328373,-1.03008962655,14,6,6
