387,-3.1503298405,-0.0959332848727,450,8,8
390,-2.46312844362,-1.08101375017,611,8,8
393,-2.33545794386,0.291122313938,238,7,7
396,-1.11157428853,-1.88524770032,8,6,6
399,-1.65166620383,-1.30065932444,45,8,8
402,-0.734519450619,-0.355884847172,290,9,9
405,-0.662758930921,-2.79532478927,5488,9,9
408,0.392880913787,-1.83224200639,451,9,9
411,-1.70648220548,-0.894755635212,537,9,9
414,-0.712582436004,-2.36236932523,691,9,9
417,0.113362305314,-3.45811124607,110,8,8
423,-0.577538199023,-3.71670135181,196,8,8
426,-2.8350330919,0.203741485667,75,8,8
429,-1.79800431196,0.156078289571,122,8,8
432,-1.72768810454,-0.756164730078,319,8,8
435,-2.52240374035,1.56498232766,213,8,8
438,-1.60296230621,-0.541685206902,2723,9,9
441,-0.659892385481,-2.05774177252,49,8,8
444,0.352833122658,0.0842882867756,289,8,8
447,-2.03657203983,-1.25937979537,911,9,9
450,-1.81263475177,0.381417804033,2778,7,7
453,-1.70476597575,-1.79280064508,654,8,8
456,-0.54547057916,-3.00609675183,448,8,8
459,-2.51132312658,-0.209665323884,398,9,9
462,-3.18673365816,-1.27655814874,202,8,8
468,-2.86986065692,-0.332794949389,998,9,9
471,0.123794945098,-3.52280876769,60,8,8
474,0.352807778133,0.0842767103194,24,5,5
477,-2.14026729273,0.525558873779,246,8,8
480,-3.10928453105,0.0452235417488,286,8,8
483,-1.58029129728,0.893779358383,1129,9,9
486,-1.31668431092,2.80703262993,18,7,7
489,-1.79421009145,-0.981939833461,803,9,9
492,-2.55855052479,-0.799043521608,3079,9,9
495,0.0739769470692,-3.08433153301,74,8,8
501,-1.51504126592,1.39828768478,128,8,8
504,-2.63986607529,0.851983786346,183,8,8
507,-2.27440984953,-0.886397281056,29,7,7
510,-1.81875729963,-0.826390483358,517,8,8
513,-1.48642297923,-0.935575812555,1825,9,9
516,-2.66265313943,-0.797044327232,2364,9,9
519,-0.582580120066,-3.71614954849,817,8,8
522,-1.59020692654,3.07417215392,34,8,8
525,-0.753392031404,-1.80316228801,236,8,8
528,0.352716046818,0.0842444063874,8,6,6
531,0.128961219398,-0.789659852763,213,8,8
534,-2.57412138997,1.12323552774,177,8,8
537,1.75843216432,-1.1356318811,1165,9,9
540,-1.69767962231,-0.860107637328,273,8,8
543,-2.52949601188,0.23915759432,961,8,8
546,-2.82315211542,-0.0455014583013,520,8,8
549,0.31085306783,0.0973003784187,1,5,5
552,-3.31930000944,-1.13447558713,215,8,8
555,-2.63142410552,-0.66245649535,2761,9,9
558,0.352845629016,0.0842941585412,413,8,8
561,-3.529943204,0.254747609691,136,8,8
564,-2.11959883629,2.40642553095,172,9,9
567,0.352729709491,0.0842507026438,10,6,6
570,-1.01673454938,-1.04854453327,54,8,8
573,-0.612102225808,-0.730033772843,1932,8,8
576,-0.368383931913,-0.737726730174,1767,9,9
582,-1.11837609186,-1.56466987275,2335,8,8
585,0.352847836716,0.0842948612075,43,8,8
588,0.673490353451,-2.03283678357,484,7,7
591,-2.07716922792,1.350863933,1186,9,9
594,-2.76589846771,-0.416404863275,157,8,8
597,0.715200885924,-1.968304139,483,8,8
600,-0.661210883433,-2.80709459969,194,8,8
603,-2.26071505645,-0.316462889942,1001,9,9
606,-1.23269726583,-1.04341913178,573,8,8
609,2.05500819258,-1.41411078399,10,7,7
612,-1.3777595202,0.548521900133,1114,9,9
615,-3.15942299354,-0.78004681863,435,9,9
618,2.16351113042,-2.10254381316,97,8,8
621,-3.06051775785,0.150177546627,446,9,9
624,-1.5417961189,-0.814542246169,295,8,8
627,-0.153863718302,-2.63901754052,221,9,9
630,-2.23056176337,0.874396676006,911,9,9
633,-2.78613925877,-0.0659074777033,232,8,8
636,-2.94585982554,-1.04975041309,340,9,9
639,0.85840971546,-1.21895220741,138,7,7
642,-0.513684068725,-0.676880136632,369,9,9
645,-1.06715614427,2.16889027955,92,6,6
648,-0.636624276266,-2.37411411064,227,8,8
651,-1.974855965,1.38270596864,984,9,9
654,-2.6710035117,-0.678837401744,2204,9,9
657,-2.70494351216,-0.43576718261,385,9,9
660,0.407159969896,-0.915781252281,77,7,7
663,1.50008363756,-3.23409727187,30,7,7
666,-1.9297325101,0.170883214111,729,9,9
669,-2.51372577899,-0.980836095041,312,9,9
672,-1.69408372848,-0.92221317662,257,9,9
675,-0.657655410289,-2.88488760834,375,8,8
678,-0.580577766742,-3.71464812457,2339,9,9
681,0.627557706212,-1.74570230616,3610,8,8
684,0.622102418892,-2.29240581545,213,8,8
687,0.238305042456,-3.02608207974,202,7,7
690,-2.36820097357,-0.489986785183,1040,8,8
693,-2.34995696697,-0.2596241451,2017,7,7
696,-1.41912477919,-0.744206164328,294,8,8
699,-2.1565703803,0.695838228035,781,8,8
702,-0.528044646834,-3.01392346026,327,8,8
708,-2.00370270373,-1.5990035593,59,8,8
711,0.352849537264,0.0842931374418,142,8,8
714,-0.550981958228,-0.151936497539,302,8,8
717,-2.03531873086,1.47985197156,2539,9,9
720,-2.76776970893,-0.695902021133,222,9,9
723,-3.06414046289,-0.277816223553,1321,8,8
726,-2.04343595741,-2.09029314584,118,8,8
729,-0.0686201064372,-3.02420709774,304,8,8
732,-2.27685525152,0.158797852478,321,7,7
735,0.126531609755,-3.60449620693,451,8,8
738,1.35768561256,-2.64495091642,29,7,7
741,-2.56816837819,-0.239775222932,71,8,8
744,-2.2183287975,-0.37480768673,1819,9,9
747,0.352827043761,0.084282619228,18,7,7
750,3.1086167739,-0.165795927959,948,9,9
753,-2.8092482979,-1.16436417176,97,8,8
756,-1.0335534829,0.811855484769,165,8,8
759,-2.35980792205,0.460553704751,98,8,8
762,-1.27721609991,0.490109373812,345,8,8
768,-1.92216527753,-2.33560106262,20,7,7
771,-1.6404891351,-1.04477895889,257,8,8
774,-2.36548183504,-0.807982347364,449,8,8
777,-2.80243270762,-0.0909733398122,898,9,9
780,0.352847776429,0.0842942552831,228,8,8
783,-2.53441161541,-0.785428678466,1497,9,9
786,-2.2720827912,2.15679489832,215,8,8
789,-1.21993597627,-3.21327067691,2093,9,9
792,-0.397387482245,-2.47103763348,686,9,9
795,1.07551904354,-2.09424186361,280,9,9
798,-2.34880982187,-0.507993164779,1362,9,9
801,-0.851061147301,-3.65728646812,249,8,8
804,-0.352362344754,1.86289156898,21,7,7
807,-0.66114497431,-0.536525798416,3870,9,9
810,-1.38708168244,-1.28444735152,157,6,6
813,-2.82036656473,0.73120965159,2157,8,8
816,-0.900012081731,0.240306264435,13,7,7
819,3.07308421792,-2.05048669665,7,6,6
822,-0.755062050402,-2.26878062754,903,9,9
825,0.299521955242,-1.39518924625,338,8,8
828,-1.67821677353,-0.778376976877,136,8,8
831,-1.836810763,-0.969150772436,1603,9,9
834,0.352907308184,0.084316527125,40,7,7
837,-2.66842117891,0.0109608690509,207,8,8
840,-0.224541068882,-1.21663977543,59,7,7
843,-0.607257611038,-2.53401438071,1293,8,8
846,-0.988525218922,-1.03742182286,1627,9,9
849,-1.98842190922,-2.31460300856,94,8,8
852,0.0607490373117,-2.65400905518,427,8,8
855,-1.95529878697,0.94661560416,100,7,7
858,1.55015509977,-2.50830418899,17,8,8
861,-0.578994468389,-3.71632243788,619,9,9
864,-1.88828359313,-0.711232674731,234,9,9
867,0.365214386962,-1.21435165495,155,9,9
873,0.176732244299,-2.30879450095,190,8,8
876,-2.77425480869,-0.949694942198,484,9,9
879,0.638027177454,-1.23187139686,233,8,8
882,-2.66242341304,-0.0763537279548,1372,9,9
885,-1.7696333533,0.848820269659,683,9,9
888,-1.62995990195,-2.00517273309,621,9,9
891,-2.13097759933,1.09821264076,121,8,8
894,0.12956848481,-3.64018763436,1795,8,8
897,-2.06512203868,-0.183517829808,59,8,8
900,-1.19714258422,0.528692533153,491,9,9
903,-1.95867073899,-1.49705840566,714,9,9
906,-1.303246341,-1.21511244443,140,8,8
909,3.07669609467,-2.05137164389,46,7,7
912,-2.95740983708,1.02014524494,176,8,8
915,-2.07316293175,1.56671280545,288,9,9
918,-2.2196342742,0.981721752433,3167,9,9
921,-2.12591058733,1.37532307773,1269,9,9
924,-1.79140570748,-1.80917323565,907,9,9
927,-1.3241382423,-3.03397670893,567,9,9
930,0.352843690499,0.084292663807,8,7,7
933,-2.80432143275,0.744523981096,196,9,9
936,-2.13029238781,-0.936567850191,137,8,8
939,0.0999450475593,-3.59703424046,728,9,9
942,1.9125825854,-1.2824570466,82,8,8
945,-0.97088966308,0.0131011331315,377,8,8
948,-0.51177600498,-2.85475848071,15,7,7
951,-0.944642514924,-1.44294064328,181,8,8
954,-2.02458305955,-1.47479496882,50,8,8
957,2.72931396256,-0.465697268835,103,8,8
960,-0.238989288848,-3.04485043436,1387,8,8
963,0.352704768232,0.0842397033844,297,9,9
966,-2.5988667851,1.0516666502,136,8,8
969,0.149480000264,-2.98412633777,18,6,6
972,0.484093797198,-1.95795704968,428,9,9
975,-1.12643847652,-1.1675277335,155,8,8
978,-2.05399176921,-2.15983350951,329,8,8
981,-2.49872071007,-0.669287666993,445,9,9
984,2.13373157295,-1.64530250064,26,7,7
987,-3.02273528007,-0.287744251285,78,8,8
990,-1.93293287562,1.66175503983,341,8,8
993,-2.67761333068,-0.483889280471,2030,9,9
996,-2.92652870119,0.327990780293,183,8,8
999,-2.41086798107,0.560544082527,217,8,8
1002,-1.16609301894,-0.935687371316,740,8,8
1005,-1.64381348751,-0.889800206523,561,8,8
1008,-2.78837206841,1.11802060484,97,8,8
1011,-2.49852366566,1.68867385686,800,9,9
1014,-2.60184609557,-0.84580809665,1515,9,9
1017,-2.42378412058,0.522209709189,2185,8,8
1020,1.04764871608,-1.39596339805,54,8,8
1023,0.918669634574,-1.6432348619,258,9,9
1026,-0.959565984243,-1.96301818157,75,8,8
1029,-2.09561922505,-2.25594569777,304,8,8
1032,-2.39030716648,-1.1408951513,1562,8,8
1038,-1.20737711007,-3.18796788784,871,9,9
1041,0.125502427896,-1.41201169172,646,8,8
1044,-0.557035352767,-1.99634287645,308,8,8
1047,-1.50250777155,-1.7176517211,155,9,9
1050,-0.140543232296,-3.13254350709,146,8,8
1053,0.352960510273,0.0843346830966,9,6,6
1056,0.237341666161,-2.98914232376,2055,8,8
1059,-2.67692347992,-0.720256263539,875,9,9
1062,-2.39142585984,-0.432161293265,1639,9,9
1065,-1.93589018183,0.840109596129,743,9,9
1068,-2.97601774741,-0.300226461682,342,9,9
1071,-0.0240750335341,-0.947507005194,907,9,9
1074,-0.805935982962,-0.977502575166,10,6,6
1077,-0.815370059316,-3.47634236927,1186,9,9
1080,-2.73360452757,-0.45023434974,2316,8,8
1083,-2.368823514,-0.0820039100568,175,8,8
1086,0.183127609692,-1.40955079121,681,9,9
1089,-2.56760908179,-0.163326844388,561,9,9
1092,-2.20783812089,-0.978668936304,793,8,8
1095,-0.323647730069,-0.84619550007,229,9,9
1098,-2.44318829261,-1.06488554212,214,8,8
1101,-2.34955621003,2.13662002311,25,8,8
1104,-2.45293113409,-0.396543129795,1467,9,9
1107,-2.7166962021,-0.243488095206,181,8,8
1110,-2.69764070031,-0.583331919215,670,9,9
1113,-3.15212940291,-0.100306750413,1103,9,9
1116,-2.05683215073,0.929687483878,406,9,9
1119,-1.06117503233,2.40915645277,5,7,7
1122,1.22858972079,-2.60653867682,517,9,9
1125,-2.14162284354,1.43015073307,625,9,9
1128,-1.40955884191,-0.511690078091,151,8,8
1131,-2.83657116267,-0.631880168128,186,7,7
1134,-2.45282752806,-0.822651953852,1229,9,9
1137,0.364807097713,-2.97068778957,71,8,8
1140,0.0537877127404,-1.5604578189,490,9,9
1143,-2.10180930387,1.57229912014,1264,8,8
1146,-3.03403679267,0.0799988109657,4005,9,9
1149,-0.834790709827,0.00644835564098,1508,8,8
1152,-2.51643150486,-0.648001388958,1621,9,9
1155,-2.91892835462,0.252981891265,159,8,8
1158,-0.647000073472,-3.64439516841,149,8,8
1161,-2.51593381939,-0.708369783864,295,9,9
1164,-1.58796986509,0.918871637955,287,9,9
1167,-3.87626330553,-0.147357261726,179,8,8
1170,-2.67085719814,-1.26312352003,62,8,8
1173,-2.07305802637,-1.41905261533,34,7,7
1176,-2.18883988266,-0.863052362299,739,9,9
1179,-1.23758396834,-3.19800450579,902,8,8
1182,-1.51161035848,0.907825135639,126,8,8
1185,-1.6053169971,-1.43230617658,102,8,8
1188,1.3340233827,-2.49824760749,5,6,6
1191,-0.915230104247,-2.76396845061,1581,8,8
1194,-2.56931179127,-0.750182387655,2569,9,9
1197,-1.45631068817,-2.23679689182,1754,8,8
1200,-1.26504262647,-2.15555989597,389,8,8
1203,-2.82273048154,-0.479670838748,1165,9,9
1206,-1.46759275635,0.52089021297,467,9,9
1209,-1.67831555337,-1.62281340187,279,8,8
1212,-1.29979729748,-3.20399877702,2966,9,9
1215,-1.95935826292,-0.393971934599,733,9,9
1221,-2.15328604619,1.33150210694,393,9,9
1224,-0.702218138598,-2.50881447864,446,9,9
1227,-1.41115632745,-2.64923371169,26,7,7
1230,0.429267999411,0.129604331209,116,8,8
1233,-1.79699428947,-0.63832333618,7,6,6
1236,-1.59872354838,0.54607393317,1574,9,9
1239,-1.82369103183,-0.619543537711,974,9,9
1245,-0.108239137974,-3.03413175498,176,8,8
1248,-0.60609068187,-3.7189374604,1327,9,9
1251,-2.80441931624,-0.386319972663,577,9,9
1254,-1.3753900179,0.500452349536,79,7,7
1257,-1.58608767556,0.90853324923,466,8,8
1260,-1.59207071434,0.918016335382,1456,9,9
1263,0.467684178472,-3.07212389417,63,7,7
1266,-1.12864898059,-1.43655917662,142,8,8
1269,0.352861785466,0.0842981841868,503,9,9
1272,-2.10773766031,1.47801521576,107,8,8
1275,0.352848575932,0.0842950075643,62,8,8
1278,-1.43354305143,-0.302909927296,66,8,8
1281,3.29162069175,-0.713475731117,47,8,8
1284,-0.579339873632,-3.72116025384,226,8,8
1287,-0.349280713167,-0.946379596447,499,8,8
1290,1.96881030183,-2.86904806164,982,9,9
1293,-0.212826424526,-0.838656153107,2027,9,9
1296,-0.0504307166047,-2.67934902172,1163,8,8
1299,-0.389906900399,-1.12653629595,887,9,9
1302,-1.48176115974,0.889489912107,1930,9,9
1305,0.2422972625,-3.17214115119,482,8,8
1308,0.35299023383,0.0843422776636,34,7,7
1311,-1.36895233468,-1.71273372562,422,8,8
1314,-0.487449082671,-2.12117363863,210,8,8
1317,-2.34327080289,-0.482083602761,300,9,9
1320,-0.428086648415,-2.61366067455,480,8,8
1323,-0.875837546161,-3.42385129677,242,8,8
1326,-2.75122871068,0.0455454010771,364,8,8
1329,-0.460042811239,-0.706924311424,184,8,8
1332,-1.52282342814,-0.694391678977,73,8,8
1335,-2.40514641596,-0.306905716554,164,8,8
1338,-0.91499696977,-0.871567537344,494,9,9
1341,-0.58100638756,-2.96135651628,458,9,9
1344,-0.84538397053,-1.66635336623,1643,9,9
1347,-1.33408066329,-0.373399405231,1430,8,8
1350,-2.3843017712,0.650035705751,180,7,7
1353,-1.71067981992,2.42171767608,154,7,7
1356,-2.97433199515,0.346209851369,376,9,9
1359,-2.10160258286,-1.79432278136,108,8,8
1362,-3.20604199388,0.995162436489,138,6,6
1365,-1.30599793188,-3.0918229975,379,9,9
1368,0.332726789785,-3.26830479908,61,8,8
1371,-0.793950361791,0.762306047715,190,8,8
1374,0.131168338017,-3.60729592746,381,9,9
1377,-0.0984078938903,-2.27730364609,1877,9,9
1380,0.519378386081,-0.623904732477,1566,7,7
1383,-0.438177092031,-2.11310710634,1362,8,8
1386,-0.883828709107,0.723209034261,130,8,8
1389,-2.71403442017,-0.612822201704,1509,9,9
1392,0.280572785124,-3.03503359618,1206,9,9
1395,-0.89464808522,-3.42230465224,175,8,8
1398,-0.0356031185948,-1.50701699183,925,8,8
1401,-2.2544245094,-1.82213511286,389,8,8
1404,-2.34282335655,-0.692430917182,2396,9,9
1407,-2.69703157416,-0.516002490062,2212,9,9
1410,-1.81366650484,-1.18501308961,46,7,7
1413,0.0359762684218,-2.50082327937,56,8,8
1416,-2.10534929243,-0.551565213642,709,9,9
1419,-2.52488052581,-0.835333273177,1213,9,9
1422,-0.813027851934,-0.905513802635,650,8,8
1425,-3.12068061327,-0.014368346361,223,8,8
1428,-2.47915496295,1.76594827431,386,8,8
1431,-1.42975859976,0.600186841257,210,9,9
1434,-2.82739803301,-0.514875337724,153,8,8
1437,-1.66814089166,-0.880453371841,517,8,8
1440,-1.82865021757,0.555118098,2493,9,9
1443,-0.738330931374,-0.786216196732,1073,9,9
1446,-1.42750995126,1.72406375577,36,8,8
1449,0.808358837842,-1.26036235942,1141,9,9
1452,-0.629022970433,-3.67482247745,1354,9,9
1455,-2.98986173076,0.226149388594,216,8,8
1458,-2.93299245721,0.259447671388,571,9,9
1461,-2.1306229096,1.20850709951,152,8,8
1464,-0.90910990147,0.446276632016,1018,9,9
1467,-1.88171662907,0.111371881554,215,8,8
1470,-0.629499925859,-0.638087935016,529,9,9
1473,-1.12419983682,-0.274008403925,2683,9,9
1476,-3.17849184933,-0.208523539864,91,8,8
1479,-1.63731469541,-1.48349099844,220,8,8
1482,0.35282826006,0.0842830413807,9,6,6
1485,-1.57403173543,0.635104077652,78,8,8
1488,-1.23076940052,1.73056290635,33,7,7
1491,-2.62969251254,-1.03848234627,215,9,9
1494,-2.33448870641,-0.23310313499,1744,9,9
1497,-0.726785375728,-2.89592911791,180,8,8
1500,-1.43881610777,0.388244458914,250,8,8
1503,-2.57617549493,1.24154900865,151,8,8
1506,-1.1001858472,-2.13655769196,161,8,8
1509,-0.519868294858,-0.808869912362,301,8,8
1512,-0.789749581652,-3.50817441632,481,9,9
1515,-2.42291625556,-0.708247511376,2105,9,9
1518,-1.02437882905,0.0978438659499,609,9,9
1521,-1.21606317167,-0.696545022079,32,7,7
1524,2.45212580912,-1.91891400052,232,8,8
1527,-1.12475699012,-0.520652204313,986,9,9
1533,0.352876641478,0.0843053299728,1,5,5
1536,-1.02895679855,0.539818229538,1098,9,9
1539,-1.07749089666,-0.580215847738,10,6,6
1542,-1.4878078305,-0.447374843234,158,7,7
1545,-0.620565828759,-0.886011225781,134,9,9
1548,-2.89587477609,0.0208533846737,347,9,9
1551,-0.577851890193,-0.628696354409,436,8,8
1557,-2.74385514553,-0.353271620605,286,8,8
1560,-2.74395629326,0.140207516943,220,8,8
1563,0.352807288091,0.0842763681744,7,6,6
1569,-1.06770190015,-1.72210831571,50,8,8
1572,-2.10753966987,1.130313047,104,7,7
1575,-1.8728672596,0.639223234385,180,8,8
1578,-1.48720072747,-0.741081392512,884,8,8
1581,-1.4723111089,0.987004775683,194,8,8
1584,-2.32686823166,0.970296930552,782,9,9
1587,-2.42214550238,-0.589594308171,673,8,8
1590,-2.19044279339,-0.822995213912,508,9,9
1593,-0.644719838194,-0.470394107602,265,9,9
1596,-0.819978057074,-1.21112649799,505,8,8
1599,-2.46812133612,-2.98624949934,166,8,8
1602,-2.15528812752,1.1663184906,1982,9,9
1605,-1.67964325179,2.18415239238,15,7,7
1608,-2.83047458988,0.279883122428,296,9,9
1611,2.5938487966,-0.954284093549,747,9,9
1614,-0.400737309668,-0.768111740026,2177,9,9
1617,-2.18147774971,-1.56822202178,372,9,9
1620,-1.59457338217,-1.0315821796,416,9,9
1623,2.50276889285,-1.17589070323,76,7,7
1626,-2.74944610572,0.00311748181109,272,8,8
1629,-1.37784879141,-1.75326471934,595,8,8
1632,-1.12144273062,-0.576120283864,82,8,8
1635,0.352990792997,0.0843423405353,953,9,9
1638,0.756524692604,-2.22686074775,522,8,8
1641,-2.128919532,-0.402948563577,357,8,8
1644,-0.673557303527,-3.60221486768,356,8,8
1647,-1.78175389479,-1.15844013411,2184,9,9
1650,-2.20305542479,-1.44860461122,265,8,8
1656,-1.55425366817,-2.57405941047,50,7,7
1659,-2.70495440764,0.886871079024,781,8,8
1662,-2.10261553268,1.59611513452,213,9,9
1665,-2.06152518426,2.3879405742,102,8,8
1668,-3.0686932669,-0.220987030376,535,9,9
1671,-2.55136670698,-1.50354732487,80,8,8
1674,-0.329903994659,-1.06421704553,23,7,7
1677,-2.69599744903,-0.202455545451,653,9,9
1680,-2.61232218791,-0.72051757138,4215,9,9
1683,-0.5664599717,-0.41386214114,2,5,5
1686,-1.75092218163,-1.13125854084,82,8,8
1689,0.658936805436,-3.47673006861,77,8,8
1692,-2.491366707,0.0314091700379,273,8,8
1695,-2.82226015783,0.197753581612,153,9,9
1698,-0.285636958416,-0.57046272431,292,8,8
1701,2.16490520159,-2.43322201337,30,8,8
1704,-2.55831657059,-0.793659823122,876,9,9
1707,0.0352969933756,-1.41428423256,1607,9,9
1710,-2.91870857117,-0.779648640768,156,8,8
1713,-2.50671568276,-1.99474645531,56,8,8
1716,-2.68724397222,1.00405051253,219,8,8
1719,-0.7145704567,-0.84798609453,1002,9,9
1722,-2.16201449319,-0.846786431933,2012,8,8
1725,-1.27592164434,-3.33174992275,340,8,8
1728,-1.69218133942,-0.888774600532,619,9,9
1731,-2.38303755876,-1.91631810197,332,9,9
1737,0.63058589882,-2.3958022784,100,8,8
1740,-2.52959010952,-0.29108173624,71,8,8
1743,0.352995496589,0.0843439397693,6,7,7
1746,-0.296856671062,-0.456325772336,401,9,9
1749,-1.24140591197,-1.52402287034,601,8,8
1752,-2.9176009106,-0.337720089567,193,9,9
1755,0.941279763101,-1.00875473692,32,8,8
1758,-1.1210167136,-0.699353204695,3381,9,9
1761,-2.41141171269,-0.472659700958,141,8,8
1764,-1.96344112534,-1.60747154838,351,9,9
1767,-1.07038542682,-1.12783814544,66,8,8
1770,-2.29053521996,-0.836290703014,49,8,8
1773,-2.66547059652,0.277100863384,151,8,8
1776,-2.92312273599,1.47353489153,16,7,7
1779,0.352835906301,0.0842858099209,31,7,7
1782,0.110373914299,-3.10196384309,178,8,8
1785,0.0392443737081,-2.01687604554,144,9,9
1788,-2.89041145058,0.222951709652,1780,9,9
1791,0.126576932091,-3.59968721918,322,8,8
1794,-0.0324444841826,-1.94213726208,48,7,7
1797,-0.084747193368,-2.9176869814,589,9,9
