2830,7.24337390918,1.42021039694,20,7,7
2840,-3.58556282822,7.78309850973,939,9,9
2850,-2.62589392484,7.98941027652,194,8,8
2860,-6.16435141126,3.84617249309,1208,8,8
2870,-1.99847528206,5.51925739439,237,7,7
2880,-0.753781631571,7.07404753559,1877,9,9
2890,-2.22987365857,7.89326022684,1199,9,9
2900,-1.62846595306,6.53881058188,328,9,9
2910,8.54643495003,16.4897921824,196,8,8
2920,-2.80436364677,6.79847930349,1890,9,9
2930,-2.93700967713,8.63518084168,115,8,8
2940,-1.7755865941,9.52262676222,251,8,8
2950,-4.39348139666,3.42800317995,266,8,8
2960,-4.42730754765,3.3698080911,143,8,8
2970,1.32342757757,13.1913193863,151,8,8
2980,8.54643498961,16.489792208,35,6,6
2990,7.16377935007,0.475673749638,27,7,7
3000,9.07851595874,3.54561787402,467,9,9
3010,-2.27154313856,12.119384272,1729,9,9
3030,-2.99929648271,9.77259781286,516,8,8
3040,-7.68908125985,4.60269814151,468,9,9
3050,1.7676621946,13.5860057294,120,8,8
3060,7.85617330732,3.18305222619,243,8,8
3070,10.6842015551,-0.935400301186,212,9,9
3080,4.26039281333,-5.24308542581,491,9,9
3090,-4.04643647802,5.49795355596,510,8,8
3100,-3.30723060343,7.40944224023,143,8,8
3110,-3.32885955881,6.65595137843,227,8,8
3120,8.54640490918,16.4897693383,311,8,8
3130,6.70294387942,0.919259960315,117,8,8
3150,8.54643491715,16.4897921527,6,6,6
3160,-0.409816940087,10.9640791476,40,7,7
3170,-2.53953728556,7.93524372316,979,9,9
3180,6.16800772647,0.0826043439987,809,8,8
3190,5.05035437853,-6.35801045179,131,9,9
3200,-1.62593812368,9.75531840219,466,9,9
3210,8.54640417002,16.4897264142,162,7,7
3220,9.89719495323,7.80114551736,166,9,9
3230,8.54643494842,16.4897921985,8,6,6
3240,5.82788759052,0.163738389906,87,8,8
3250,8.54638452911,16.4897345652,3,6,6
3260,-2.06404970644,6.32387630502,919,8,8
3270,-4.06476596231,4.1336727432,83,8,8
3280,1.24669219274,12.6196134192,255,8,8
3290,8.54640490947,16.4897693479,70,8,8
3300,-1.53559132668,5.24694394301,122,8,8
3310,-1.79668463731,9.61157280138,955,9,9
3320,8.20737583439,3.0815606779,251,8,8
3330,-1.01622216076,8.5576624297,1044,8,8
3340,8.5464349555,16.4897921671,42,7,7
3350,-2.54105124087,8.61095657448,1069,9,9
3360,1.76381257951,13.5820041739,51,7,7
3370,-1.96479504935,5.04853538992,1159,9,9
3380,8.5464349541,16.4897921414,43,7,7
3390,-1.99151753347,7.48640823774,357,8,8
3400,-2.95368195751,6.46971726065,683,9,9
3410,-5.55124678476,2.15099821233,21,7,7
3420,8.51688867973,-2.2302958154,1187,8,8
3430,10.8209585817,3.07670196502,213,9,9
3440,8.54640417235,16.4897263702,17,8,8
3450,-3.42637284408,7.29085387608,1546,9,9
3460,-6.3539693601,6.18893718311,47,8,8
3470,-4.5564104844,5.62105417149,481,8,8
3480,8.41564748483,0.52471177658,42,8,8
3500,8.5063495498,6.12090576135,85,8,8
3510,6.55429369447,-6.10696811182,141,8,8
3520,-1.23698953389,6.7631126465,102,8,8
3540,-5.55462022998,2.14748157766,396,8,8
3550,0.0849515469913,10.573280722,735,9,9
3560,6.97052870108,1.51022414281,269,8,8
3570,8.54638452537,16.4897345411,127,8,8
3580,6.97957747409,1.98191230703,478,9,9
3590,7.44784710933,-1.71785770113,121,8,8
3600,8.37277817685,-2.17770501706,106,9,9
3610,5.89468713395,0.234981459019,216,7,7
3620,-2.98780685489,7.62731598725,903,9,9
3630,1.62024478539,11.0568127027,1159,9,9
3640,-2.48844983644,8.77057124747,1626,9,9
3650,7.3502547724,1.40380192663,390,9,9
3660,-5.5480013474,9.68429635689,51,6,6
3670,-3.58355985835,6.96176846101,122,8,8
3680,6.7547138011,-1.3825135518,380,9,9
3700,8.68286040527,-2.24471951046,41,7,7
3710,-3.40636188653,6.38516713457,879,8,8
3720,-3.91478916872,6.05867610874,362,9,9
3730,11.2009668946,2.38509322404,57,8,8
3740,-3.09426738418,7.25095805752,903,9,9
3750,8.54643491655,16.4897921841,501,9,9
3760,8.54640417355,16.4897264121,16,7,7
3770,6.2850316431,0.225110375761,1661,9,9
3780,8.54638426024,16.489733815,437,8,8
3790,10.2062445014,6.60331013645,433,9,9
3800,8.06232888865,1.56522245214,1229,9,9
3810,-2.96351996942,9.01359436478,213,8,8
3820,-4.98031470479,5.46211999324,42,8,8
3830,6.25584026974,-2.04055743337,1129,9,9
3840,-2.47080325708,8.72873583992,1102,9,9
3850,8.54638423635,16.489733793,63,8,8
3860,7.0763656181,-2.29359370695,36,8,8
3870,-4.41685641212,5.4387980352,109,7,7
3880,-4.86445112486,8.73039431744,86,8,8
3890,-5.33554837223,2.43035978493,570,8,8
3900,-6.23088669113,8.05535617055,24,7,7
3910,11.0907306357,2.98970731483,605,8,8
3920,-2.85104066267,6.64651968321,1508,9,9
3930,-2.47727929076,8.73716865032,219,8,8
3940,-0.160232646151,9.52598884473,194,9,9
3950,5.4597588715,-1.02224785224,364,9,9
3960,-6.35370369264,6.18410046875,74,8,8
3970,-3.11939034426,7.44302204986,567,8,8
3980,-0.725689566797,8.19918107622,1132,8,8
3990,10.1937089326,14.1690541444,223,8,8
4000,-1.34735187198,8.45096613714,217,8,8
4010,8.54640395391,16.4897261629,8,7,7
4020,-7.78298535303,-0.231476371146,122,8,8
4030,8.93240380815,-0.63483950221,301,9,9
4040,-1.10124168606,7.51797330196,417,8,8
4050,-3.70871712995,8.9131816191,56,6,6
4060,8.54638452699,16.4897345975,113,8,8
4070,8.54643493061,16.4897921804,123,7,7
4080,6.41152639619,-2.34776587123,267,8,8
4090,9.13267526862,3.56638373851,20,8,8
4100,-2.10592897081,9.39488942032,118,8,8
4120,-5.06514499162,6.53087870516,87,7,7
4130,8.54638425194,16.4897338284,19,7,7
4140,7.67087755522,5.04100167555,278,8,8
4150,8.54643493614,16.4897921876,51,8,8
4160,11.0604028796,3.38491994258,98,8,8
4170,8.54638428339,16.4897340424,389,8,8
4180,9.5057650708,-0.398993378285,357,9,9
4190,-4.46887721829,9.72913591861,231,9,9
4200,-5.18403287037,2.45112084301,56,7,7
4210,8.54638426125,16.4897338431,16,5,5
4220,-3.27532665979,5.77166469485,756,9,9
4230,-1.30905281029,10.3490444063,215,9,9
4240,-1.96220683679,7.58762829893,335,8,8
4250,-3.12936699337,8.19530728616,240,8,8
4270,9.13107194839,3.56654718302,7,6,6
4280,8.04651622863,4.62719736545,237,8,8
4290,-2.13469084638,8.90183021453,2105,9,9
4300,-0.805355647278,8.03165198616,594,8,8
4310,-6.20303619384,9.63735347302,293,9,9
4320,11.0581839106,3.08992851765,50,8,8
4330,7.98829806151,-3.87399437386,181,8,8
4340,-1.34218190981,7.80553241133,307,8,8
4350,1.7844662388,13.5800433782,163,8,8
4360,-2.40539338469,5.86601354138,346,8,8
4370,10.4926244709,6.03181560866,234,8,8
4380,-2.78755290312,8.98609974363,387,8,8
4390,8.54638426566,16.4897340372,442,9,9
4400,-3.50870339485,11.0484914301,23,7,7
4410,-1.12543379481,8.41041483144,2260,9,9
4420,8.54640417803,16.4897263904,17,7,7
4430,7.88333317524,5.57362150355,497,9,9
4440,-7.47737313888,6.54107296084,200,9,9
4450,-2.2812611305,5.41794044111,250,7,7
4460,-0.743727474077,8.34777656719,460,8,8
4470,-2.34466339082,5.35964970626,291,8,8
4480,7.90124858503,2.78570674126,427,8,8
4500,3.00060866993,-6.25581492327,441,9,9
4510,-4.1458620882,9.58923666529,289,9,9
4520,10.2300247228,6.61744021155,317,8,8
4530,-1.72780612841,9.5711926811,118,8,8
4540,6.08564196316,-3.96021917431,52,7,7
4550,0.411456902498,8.40503892939,164,8,8
4560,-1.95312497288,5.202751179,208,8,8
4570,6.1902692561,0.0569338763095,58,7,7
4580,8.54640490388,16.4897693604,8,7,7
4590,-1.39527835034,10.5823744884,209,9,9
4600,-8.48871453623,2.77073362613,484,8,8
4610,10.2270670856,6.61427445325,281,9,9
4620,-3.37357327897,8.88282045553,38,8,8
4630,-2.53156047475,7.30327783392,604,9,9
4640,10.8793859794,-0.477535429464,588,9,9
4650,6.80298161919,12.4035774892,4,5,5
4660,-2.17513466871,3.47857174426,107,8,8
4670,-0.852166010032,-0.712432870257,5,7,7
4680,-2.42728928655,8.42038327552,173,8,8
4690,-2.84592580154,2.03096841529,5,5,5
4700,7.84641322951,4.11927826039,178,9,9
4710,-2.67346195643,6.20387810721,138,8,8
4720,-3.21194462212,6.60707143964,379,9,9
4730,6.02259940937,-5.70166449114,175,7,7
4740,6.06021452558,2.89724716813,321,8,8
4750,2.95486060925,-1.28133082095,23,7,7
4760,-1.95282395554,4.94291411164,11,7,7
4770,-1.63450765789,5.3202001676,220,8,8
4780,-2.24285548672,5.55765601139,494,8,8
4790,-3.08150153842,5.61164752234,205,8,8
4800,2.97415377567,-6.24278331045,155,8,8
4810,-2.4760035918,8.42929230998,493,9,9
4820,6.80564267177,14.6020649907,103,7,7
4830,-0.38500494983,6.11444999635,555,7,7
4840,8.34441304751,9.66221625186,369,8,8
4850,-5.44143052194,2.30325862996,9,5,5
4860,-2.33936508462,7.77326572647,704,7,7
4870,-0.878359701086,2.76232106191,39,7,7
4880,2.73472469814,8.51106228863,41,8,8
4890,-2.71628491152,7.78960358064,1019,9,9
4900,10.5607332222,3.51352785925,697,9,9
4910,-4.6708101966,5.55211826949,1665,9,9
4920,-5.45932471704,9.68849205564,1276,9,9
4930,-3.08546149817,7.86868755598,136,8,8
4940,1.01007119035,11.2933858692,225,8,8
4950,-2.63475714793,5.63067394725,29,8,8
4960,-1.89005944571,8.96953263771,404,9,9
4970,-6.6672502478,2.30844418954,106,8,8
4980,-3.35232837,7.5488903189,112,8,8
4990,6.73609703163,14.1175447159,82,8,8
5000,8.05040573956,2.08357442281,380,8,8
5010,7.81682565565,5.58566736889,195,9,9
5020,-2.75354933025,6.79081828289,181,8,8
5030,8.68201102965,-2.24387842641,360,8,8
5040,-2.12187996916,6.70475900143,224,8,8
5050,-3.87256780325,-0.659925045832,30,7,7
5060,-8.44289844973,2.70672876868,161,8,8
5070,-1.99698604395,8.90743445236,259,9,9
5080,7.99733171503,16.4990285619,70,8,8
5090,7.38444638721,0.995218767622,214,8,8
5100,0.574547795351,-0.658017814955,69,8,8
5110,-8.15945789776,3.11880333728,260,8,8
5120,8.49324879091,6.71444547663,1036,8,8
5130,-4.16287573797,8.84479495403,196,8,8
5140,-3.61339764348,6.61641420536,1800,9,9
5150,6.09504867018,0.509786643301,588,8,8
5160,10.2266806252,6.62558033159,181,9,9
5170,8.17204539136,-4.04398221381,218,8,8
5180,1.74687291811,13.5433385303,230,9,9
5200,10.171232771,14.1683331086,404,9,9
5210,4.99209670721,11.2837397541,25,7,7
5220,-3.13851230774,-5.5409607637,377,9,9
5230,-2.44764276236,8.75344179154,332,9,9
5240,-6.2303920356,8.05549839746,40,8,8
5250,1.76409967149,13.5765819421,3712,9,9
5260,-1.87372549968,8.74874489854,91,7,7
5270,-2.52530709063,8.05470868095,217,8,8
5280,-2.58964853883,-1.63260711143,28,8,8
5290,8.0027379807,2.88900712887,172,8,8
5300,-1.95086081248,12.2348982945,212,8,8
5310,2.24830725871,3.03495549793,116,7,7
5320,6.06072699517,0.581265605556,344,8,8
5330,-4.52896307163,9.81674422971,92,7,7
5350,8.76396762074,9.53126069803,136,9,9
5360,0.164717545303,1.83167408474,93,8,8
5370,5.46787666962,8.30351419005,20,7,7
5380,3.38474231573,-0.0572929327771,607,9,9
5390,2.94708953354,-2.27794365038,76,8,8
5400,-1.24889131909,-1.60503976523,15,7,7
5410,-3.45278585141,9.34501872993,219,8,8
5430,0.0355194648677,10.5602785266,384,9,9
5440,-3.77934371101,7.19001168794,564,9,9
5450,6.40536696857,9.65319371943,167,7,7
5460,-0.408734439147,7.75941114291,25,7,7
5470,10.460648881,-1.4333808278,529,9,9
5480,-7.7107634305,-0.276882893552,356,8,8
5490,5.43336591708,-1.00514764087,94,7,7
5500,-2.82977373066,8.74579191648,360,9,9
5510,5.78134294533,8.37053727937,97,9,9
5520,10.014024498,4.36200233368,173,8,8
5530,8.68275007908,-2.24460926639,64,7,7
5550,2.70332253427,4.79790902809,43,8,8
5560,-3.24879776618,7.38702782964,1087,8,8
5570,6.3805447931,-1.74048336774,658,9,9
5580,11.1731921922,2.52425002069,217,8,8
5590,8.54643492192,16.4897921738,166,8,8
5600,8.54640418083,16.4897264159,46,8,8
5610,1.55747712824,2.19222842271,21,7,7
5630,8.6013611314,-2.2244348438,600,8,8
5640,6.8423977882,13.6848473321,73,7,7
5650,-0.952592160232,9.34548456553,322,9,9
5660,-2.23375507452,8.09905538419,259,8,8
5670,-0.548133056714,2.01048110402,127,8,8
5680,-3.41515647918,9.02163523158,1013,9,9
5690,2.59939773981,9.87516789782,2,5,5
5700,-2.2427119616,12.3363314002,84,8,8
5710,5.44958064503,-1.01463241167,242,9,9
5720,7.34050845685,13.9521892143,9,7,7
5730,8.10369301418,4.63467019825,74,8,8
5740,-7.56083683558,6.02776564486,214,8,8
5750,5.06756128703,-6.07147887605,655,8,8
5760,-2.59954219705,8.29489112063,89,8,8
5770,-1.84796673807,1.77058935239,186,8,8
5780,3.70742802241,-3.22032618969,55,6,6
5790,5.09359884538,-5.90329835311,373,9,9
5800,5.01402769816,-2.95739518014,819,9,9
5810,-3.20686036757,9.23002145357,280,8,8
5820,3.9708300473,5.61700323209,54,8,8
5830,1.02854783642,10.7254907382,397,9,9
5840,-0.860022854938,7.68487006524,21,8,8
5850,-1.09138472243,5.44285592357,756,8,8
5860,5.10307750811,-5.8906548493,154,8,8
5870,8.05883496997,12.3464191551,134,8,8
5880,-2.63939553594,8.36356633658,283,8,8
5890,-1.80795083725,5.19624345498,377,8,8
5900,3.0072941016,-6.2590431614,71,8,8
5910,8.59264948557,16.1227772094,96,8,8
5920,4.24326242554,-5.20094627631,1500,8,8
5930,11.1123708572,2.57616789559,607,9,9
5940,-1.53012755542,5.42341662205,89,8,8
5950,3.47730363204,-6.35056658341,229,8,8
5960,7.18758810583,13.8683991615,1,5,5
5970,7.60782735647,16.1686016725,7,6,6
5980,-1.44313535211,5.04615319995,164,8,8
5990,6.31348396395,0.200283420137,180,8,8
6000,-1.2567654523,9.46658065019,154,7,7
6010,-3.81945937009,5.85388805224,65,8,8
6020,2.27121521633,-4.53383552348,21,7,7
6030,6.97853229119,1.27993130499,422,9,9
6040,-5.32223527732,7.30375178084,99,8,8
6050,-1.84604736148,7.62082604215,1393,9,9
6060,11.2010851622,2.3847742244,202,8,8
6070,6.09924954457,-5.90832850577,412,9,9
6080,2.43800601064,3.2133627325,3,6,6
6090,9.35679991427,6.05032810448,631,8,8
6100,-2.47004635209,5.768276849,1226,9,9
6110,-4.26018325473,3.52133094953,712,8,8
6120,-1.40030533468,9.54542964652,120,8,8
6130,-2.99790188039,11.4495888735,72,8,8
6140,5.33159391943,-1.66223871461,1344,9,9
6150,7.454867676,-0.552345870636,928,9,9
6160,7.2343521821,2.92607710314,48,7,7
6170,0.831443094104,-0.868133885495,69,8,8
