2480,-7.87966999495,0.0808143068431,464,8,8
2500,-0.155686163082,7.22014626818,30,7,7
2510,-2.07780643778,10.1255810629,457,9,9
2520,-6.1957758822,7.91764072742,260,8,8
2530,3.27003791959,-6.07633349855,10,6,6
2540,-7.45029750492,3.0734887185,478,9,9
2550,-3.02265313545,-6.22573838563,28,7,7
2560,-2.384210188,-4.98879060942,119,8,8
2570,-3.74547728214,-3.07392981609,474,8,8
2580,-6.78183852709,2.16394769523,46,7,7
2590,-5.0468234014,-3.04496704637,531,9,9
2600,-4.46893881368,-2.57002533302,147,8,8
2620,-6.55568427139,-1.030669467,173,8,8
2630,-9.55413658476,0.396592088389,82,8,8
2640,-0.262923864106,0.533175763139,88,8,8
2650,-5.30525145048,1.00226118001,579,9,9
2660,-2.14103300072,10.0748162574,2572,9,9
2670,-7.92450199426,-2.87894464692,246,8,8
2680,1.85216626222,-5.10402016864,46,8,8
2690,-6.97231039331,-0.243286184939,86,8,8
2700,-7.25986720456,-1.0300052399,189,9,9
2710,-6.04599535788,-0.707847986295,471,9,9
2720,-6.92274063721,-0.973568871637,198,8,8
2730,-2.88398441005,-3.532112129,306,8,8
2740,-5.97730113095,-1.75660419414,319,8,8
2750,-3.91532605195,-6.97895897872,401,7,7
2760,-4.20768756999,-2.93399585662,168,8,8
2770,-2.71683844837,-4.14997810085,83,8,8
2780,-4.16146780209,-2.1240587927,1275,8,8
2790,-3.86655048407,-7.16270981245,889,8,8
2800,4.42186398,-7.63064041676,14,7,7
2810,-7.77301385527,-2.84733002512,878,9,9
2820,-5.38808389107,-1.88552533483,157,7,7
2830,-5.71756840917,7.28560971916,20,7,7
2840,-4.14722075988,-1.92066985624,939,9,9
2850,-4.82200359912,-1.52408372108,194,8,8
2860,-4.41391319269,0.1302122026,1208,8,8
2870,-1.72255359205,-5.56496063447,237,7,7
2880,-4.13042797595,-0.0571363460994,1877,9,9
2890,-5.51393185507,-1.49961406974,1199,9,9
2900,-1.69935577806,-5.52603267622,328,9,9
2910,-7.45059864192,2.99094167884,196,8,8
2920,-4.75152650482,-2.40476507522,1890,9,9
2930,-8.88060990731,-2.441463752,115,8,8
2940,-5.63444083326,0.798885906872,251,8,8
2950,-2.15981005446,10.0967491782,266,8,8
2960,-4.20593196711,-5.93015800026,143,8,8
2970,6.92450533795,-0.0742048282164,151,8,8
2980,2.69339223654,9.88391283317,35,6,6
2990,6.48670978264,5.47197619926,27,7,7
3000,-2.64257020383,-4.00979213788,467,9,9
3010,-3.10295802553,-0.609613056348,1729,9,9
3030,-2.94411615974,-0.174731382154,516,8,8
3040,-4.08482017725,-2.37884918625,468,9,9
3050,-3.08702687564,-6.53354673756,120,8,8
3060,-0.948894309095,-6.67370324729,243,8,8
3070,-7.27334312854,3.1242430499,212,9,9
3080,-9.19563157134,-4.6979911746,491,9,9
3090,-3.74876417456,-2.31984053554,510,8,8
3100,-5.6320287095,0.0577740320414,143,8,8
3110,-3.20500112696,-2.37050227393,227,8,8
3120,4.85748217981,-0.508488454526,311,8,8
3130,-3.87824506263,-7.08586574349,117,8,8
3150,-9.38512649802,-5.03695276947,6,6,6
3160,-7.79628808536,4.74284332329,40,7,7
3170,-6.47422861239,-0.869696907683,979,9,9
3180,-9.99374741715,-1.97450009556,809,8,8
3190,1.89003611798,-5.06489271699,131,9,9
3200,-5.73041061178,4.46781573467,466,9,9
3210,0.256138173612,-0.542600687878,162,7,7
3220,-5.05445855854,1.56600754092,166,9,9
3230,5.66388724083,2.73168719421,8,6,6
3240,-7.08451303208,7.02095068167,87,8,8
3250,6.2824502579,4.62138832878,3,6,6
3260,-5.28559170364,1.07518922735,919,8,8
3270,-5.16472493715,-1.90146433288,83,8,8
3280,-6.11196416548,-1.08997316833,255,8,8
3290,9.05503344248,-2.94480375252,70,8,8
3300,-1.03927993959,-6.69875520584,122,8,8
3310,-5.98706006267,-1.17665574615,955,9,9
3320,-2.48980296404,-2.94526172923,251,8,8
3330,-6.01893840093,-1.02063561141,1044,8,8
3340,-7.74330187166,-1.21415775916,42,7,7
3350,-4.79006674694,-2.74215396839,1069,9,9
3360,-3.0006465157,0.0852838550841,51,7,7
3370,-3.55396566254,-4.26549303866,1159,9,9
3380,-7.33114660395,-2.88246058108,43,7,7
3390,-8.88143648477,-4.05323832457,357,8,8
3400,-4.17843121954,-1.94711589708,683,9,9
3410,-8.40167388712,0.0686390177241,21,7,7
3420,-5.13826968612,-3.68777352446,1187,8,8
3430,-5.67012594112,-1.13063884021,213,9,9
3440,-5.42783857903,7.0806549223,17,8,8
3450,-5.91551474606,-1.55994731711,1546,9,9
3460,-7.47551099316,-2.05012163219,47,8,8
3470,-6.44122717705,-0.41280853861,481,8,8
3480,-2.97016516673,-3.29331970067,42,8,8
3500,-4.75519774498,1.3734372617,85,8,8
3510,0.25304367018,-4.79513075063,141,8,8
3520,-5.85314306389,-1.28464515219,102,8,8
3540,-4.42162504059,-3.99340092692,396,8,8
3550,-2.69449424659,-2.6657358482,735,9,9
3560,-7.150382199,-1.27594930204,269,8,8
3570,4.83861182204,-8.66363429493,127,8,8
3580,-0.941567477384,-1.57007174839,478,9,9
3590,-4.29398573598,0.736116182976,121,8,8
3600,-5.85372442827,-2.24435332924,106,9,9
3610,-7.33271463493,0.619108883622,216,7,7
3620,-5.32010618062,-1.71955790815,903,9,9
3630,-7.58549124487,-0.947030136949,1159,9,9
3640,-5.32439377167,-2.63502848675,1626,9,9
3650,2.83108735784,-0.360010814044,390,9,9
3660,5.57063626354,-4.02947287806,51,6,6
3670,-3.54648471954,5.17889979532,122,8,8
3680,-6.10275864997,-2.08687456402,380,9,9
3700,-2.83244795072,2.55535731392,41,7,7
3710,-4.03632050377,-2.18091120775,879,8,8
3720,-8.93931126365,-4.01067898093,362,9,9
3730,-9.68233675804,0.429460982172,57,8,8
3740,-6.02961067473,-1.61107977215,903,9,9
3750,5.98209532799,-0.92796051542,501,9,9
3760,0.983375657017,-0.599055935361,16,7,7
3770,4.79845439291,-0.784727945022,1661,9,9
3780,5.3966979697,0.155005262081,437,8,8
3790,-3.42176798226,0.325426059068,433,9,9
3800,-8.14389686694,0.118227037106,1229,9,9
3810,-5.04754442165,-2.43640736817,213,8,8
3820,-9.22775530991,-4.78224251361,42,8,8
3830,3.0766746316,-2.19666774485,1129,9,9
3840,-6.24503319453,-0.11406403994,1102,9,9
3850,-6.76408748287,-3.21960401824,63,8,8
3860,-4.36197834636,-2.38924745193,36,8,8
3870,2.32936998645,-1.64687404783,109,7,7
3880,-5.61531083221,-1.88200129459,86,8,8
3890,-3.54474450197,-4.23108027464,570,8,8
3900,4.78310495869,7.58618110303,24,7,7
3910,-0.155680063878,7.22020985486,605,8,8
3920,-5.39605487619,-1.89552742237,1508,9,9
3930,-9.61772963399,-2.23653894236,219,8,8
3940,-1.69982949486,-2.41273202818,194,9,9
3950,-2.96994219537,8.81092045037,364,9,9
3960,-1.37928652237,-2.92407736262,74,8,8
3970,-6.79833933166,-0.590323261206,567,8,8
3980,-6.36452889234,-0.224455879047,1132,8,8
3990,-4.16623023372,8.61292931858,223,8,8
4000,-8.22802944851,0.267554869322,217,8,8
4010,-10.1605788026,1.07002164664,8,7,7
4020,-9.38268897536,-5.03481133264,122,8,8
4030,-4.79182926544,-1.05653718917,301,9,9
4040,-5.63642818738,-1.83940250334,417,8,8
4050,-0.155695426595,7.22062737052,56,6,6
4060,8.80872183647,-2.36621419012,113,8,8
4070,-4.34487656858,-3.64141275683,123,7,7
4080,-3.86769004053,-7.17813290827,267,8,8
4090,-4.33361244072,-0.697563750685,20,8,8
4100,-6.47747149068,-1.50689562816,118,8,8
4120,-3.96891231871,-1.64511316851,87,7,7
4130,4.38015369164,6.40323855474,19,7,7
4140,-5.31243358738,-1.12959606106,278,8,8
4150,-7.54784182183,-2.65987372642,51,8,8
4160,-8.03679080069,0.145747528599,98,8,8
4170,-7.56063874845,-0.305126046899,389,8,8
4180,-7.77664222874,3.13917368836,357,9,9
4190,-6.56780275029,0.0855459413451,231,9,9
4200,-6.14057831769,7.60917705786,56,7,7
4210,0.0867794874079,1.02720891922,16,5,5
4220,-2.07562152944,-1.54223933513,756,9,9
4230,-2.41929078592,-1.85017559028,215,9,9
4240,-4.42959188626,-3.63153076033,335,8,8
4250,-8.04532095878,-4.31345356172,240,8,8
4270,-0.155695907817,7.22064337549,7,6,6
4280,4.18276414914,-0.810729091538,237,8,8
4290,-7.69126021593,-1.83661359551,2105,9,9
4300,-6.24271368233,-0.730744887798,594,8,8
4310,-4.52693372724,-1.65827666522,293,9,9
4320,6.29032480085,3.74222886125,50,8,8
4330,-9.66039885533,0.425500495171,181,8,8
4340,-3.20447121187,-6.35697943853,307,8,8
4350,-1.75328087523,-5.24216740847,163,8,8
4360,-4.58090396596,-3.65902933424,346,8,8
4370,-7.93715669265,0.132314254115,234,8,8
4380,-5.15923655451,-3.13061381926,387,8,8
4390,-0.15568303137,7.22009414465,442,9,9
4400,-0.155687439912,7.22045193322,23,7,7
4410,-4.72441060995,-1.98484418856,2260,9,9
4420,1.03696301727,11.1038415403,17,7,7
4430,-9.62613817619,0.389553746246,497,9,9
4440,-2.04587453912,1.98818052368,200,9,9
4450,-6.69229164034,1.08376308406,250,7,7
4460,-7.3033481362,2.85351731824,460,8,8
4470,-6.68572085597,-0.947937762807,291,8,8
4480,-4.08805253789,-2.70812280948,427,8,8
4500,-9.34456430003,-4.95618427288,441,9,9
4510,-4.08507793913,-1.83228926378,289,9,9
4520,-3.30304928737,0.34984246296,317,8,8
4530,-8.86660606242,-4.20695153898,118,8,8
4540,-3.86522827537,-7.17625812468,52,7,7
4550,5.1861444834,-0.333393966279,164,8,8
4560,-4.08110529548,-4.15343299212,208,8,8
4570,3.63768982793,-6.17191022991,58,7,7
4580,-7.97614827349,3.4066076865,8,7,7
4590,-1.02806993951,-5.52899968285,209,9,9
4600,3.22032778653,-2.21368317662,484,8,8
4610,-3.36790044023,0.320454331247,281,9,9
4620,-7.71137287443,-0.111526313033,38,8,8
4630,0.92849508485,-0.582619811719,604,9,9
4640,-4.94391587339,4.2481286462,588,9,9
4650,-0.155685934872,7.22020372179,4,5,5
4660,-1.26443889959,-1.3390716779,107,8,8
4670,-2.04876565904,-7.63246444926,5,7,7
4680,-2.81149116357,-1.87911792427,173,8,8
4690,-4.10773876662,3.05909047735,5,5,5
4700,-1.06569948167,-6.41893753764,178,9,9
4710,-1.16736943122,-1.82106241087,138,8,8
4720,-5.10863853774,-3.4234589867,379,9,9
4730,8.54498843799,0.655091130124,175,7,7
4740,-5.72990054417,2.16680148673,321,8,8
4750,3.62849215939,-1.12988975272,23,7,7
4760,-2.33288287436,9.92973961521,11,7,7
4770,3.29827372143,-2.22847450299,220,8,8
4780,-4.48145301722,-2.88273895808,494,8,8
4790,-4.07773289363,-2.91247876595,205,8,8
4800,-9.38546041892,-5.03723778813,155,8,8
4810,-6.14911780801,-0.756203936537,493,9,9
4820,4.79192259616,-8.53401836613,103,7,7
4830,-4.21684564487,-5.88682167519,555,7,7
4840,-3.81691548748,-6.88178470874,369,8,8
4850,-0.155698163598,7.22087878816,9,5,5
4860,-5.65978594095,-1.15360790088,704,7,7
4870,-6.46141833578,6.13062500239,39,7,7
4880,-3.81201433364,5.39731678731,41,8,8
4890,-5.2140305052,-2.30371103673,1019,9,9
4900,-7.31501018279,-0.16735121626,697,9,9
4910,-6.02119266202,-1.30223158439,1665,9,9
4920,-2.03990121214,-7.49252135373,1276,9,9
4930,4.44737040809,-5.76995215505,136,8,8
4940,-9.83132486129,-2.09341809653,225,8,8
4950,-4.44242725107,-1.46946768403,29,8,8
4960,-8.00699041567,-3.02845291611,404,9,9
4970,-4.20694440607,-5.91992537443,106,8,8
4980,-7.48603843867,6.38291976668,112,8,8
4990,-9.49815873795,-2.49309272831,82,8,8
5000,-1.12412703114,-2.83515730639,380,8,8
5010,-2.13044262956,2.08576330177,195,9,9
5020,1.14436462289,10.6675534258,181,8,8
5030,5.51110424527,-6.0471022237,360,8,8
5040,-5.94634842783,4.34207204754,224,8,8
5050,6.14330746684,5.13231381497,30,7,7
5060,3.18863308078,-2.20966554673,161,8,8
5070,-7.95978419403,0.415111997489,259,9,9
5080,-0.155696435442,7.22064136933,70,8,8
5090,-2.46279507549,-1.8569191737,214,8,8
5100,-9.04055037899,-4.69801589662,69,8,8
5110,-2.17755290187,-2.15235643734,260,8,8
5120,-5.30122495299,-4.54334741676,1036,8,8
5130,-4.72243925601,-1.78465034839,196,8,8
5140,-5.9791958618,-2.24194644424,1800,9,9
5150,-1.59762100803,-4.83076275745,588,8,8
5160,-5.00105224658,-2.455504149,181,9,9
5170,-4.68224639374,-1.74379062191,218,8,8
5180,-3.48404526054,-1.58031271723,230,9,9
5200,3.29352744524,-2.22877207162,404,9,9
5210,-2.95689149065,8.82455167369,25,7,7
5220,-6.71746049648,1.136508432,377,9,9
5230,-4.24309206429,-2.29312164889,332,9,9
5240,-0.155686164854,7.22014628973,40,8,8
5250,-3.19312179618,-2.94877094937,3712,9,9
5260,-9.61296778505,-2.24573108877,91,7,7
5270,-5.70185540277,-2.37509524113,217,8,8
5280,-6.01380766756,-0.615118046713,28,8,8
5290,-2.07007736621,-1.90188342308,172,8,8
5300,-7.49987418214,-3.37479379293,212,8,8
5310,7.60540078349,7.16056226868,116,7,7
5320,-3.10494164944,-6.2018017917,344,8,8
5330,6.80012286953,0.226484243017,92,7,7
5350,-7.95641533095,-2.76148707002,136,9,9
5360,-6.67996880702,-1.98457030315,93,8,8
5370,4.81967569687,-0.640484405861,20,7,7
5380,-5.11274030272,4.54313737399,607,9,9
5390,4.66016219072,7.60008673645,76,8,8
5400,-6.93240192408,-4.34882177833,15,7,7
5410,-4.17561408096,-1.87715089147,219,8,8
5430,-5.20948306993,-2.02139792581,384,9,9
5440,-4.19181322603,-2.34765554046,564,9,9
5450,-6.38640664362,0.24956397474,167,7,7
5460,-6.46543060104,-0.517927535025,25,7,7
5470,-7.25152849745,2.11986131602,529,9,9
5480,-5.83506354113,2.31444290818,356,8,8
5490,-2.95832869245,8.82597218744,94,7,7
5500,-5.3490827463,-2.26800654335,360,9,9
5510,-5.93064403249,6.74510090719,97,9,9
5520,-7.9770360932,-0.0366522679466,173,8,8
5530,5.62844899369,1.29860143287,64,7,7
5550,1.03881496676,-2.46682074659,43,8,8
5560,3.20402862399,-2.21130667552,1087,8,8
5570,-4.21755480765,-2.84660495841,658,9,9
5580,-8.97177606579,0.00159323631969,217,8,8
5590,8.72363651846,-2.2390408932,166,8,8
5600,-1.57922869637,-9.2399918506,46,8,8
5610,-9.68138595905,2.75494588069,21,7,7
5630,-4.29214098358,-0.112490871082,600,8,8
5640,-5.14827506035,4.5826341963,73,7,7
5650,-7.41509292805,-2.87015252527,322,9,9
5660,-1.97434084364,-9.02663273618,259,8,8
5670,-9.36892031385,-4.9966356716,127,8,8
5680,-9.02887114229,-4.29039987796,1013,9,9
5690,7.2213737043,1.63985327795,2,5,5
5700,-1.87713760411,-4.23217375319,84,8,8
5710,-6.07967980886,-2.52874127982,242,9,9
5720,-4.20156147994,-5.92348268083,9,7,7
5730,-9.66464898907,-2.35997539987,74,8,8
5740,-1.14547575083,-4.11400471068,214,8,8
5750,1.84519585608,-5.09011484409,655,8,8
5760,5.73962931651,8.53690395977,89,8,8
5770,-7.8288427254,-3.20042509491,186,8,8
5780,-9.71787604587,0.440928314489,55,6,6
5790,-7.3585306936,-0.73259148463,373,9,9
5800,-5.16164293406,-2.22560152489,819,9,9
5810,-3.70281052553,7.723299104,280,8,8
5820,-0.155686197198,7.22014629002,54,8,8
5830,-9.914775055,-2.06679446759,397,9,9
5840,5.43842096283,3.3079306495,21,8,8
5850,-4.36719268805,-3.8757678017,756,8,8
5860,-2.33937685239,-1.73379117466,154,8,8
5870,-4.50248933682,-6.1115900356,134,8,8
5880,-7.14912203383,-1.58726766703,283,8,8
5890,-9.87906091388,-2.09593251886,377,8,8
5900,-6.88339455768,-6.2925988854,71,8,8
5910,-2.03904555747,10.1340771352,96,8,8
5920,-3.32651121018,-5.4424330031,1500,8,8
5930,-9.79487948033,0.511545643369,607,9,9
5940,-4.0780701424,-2.88009780295,89,8,8
