540,-5.78793665072,-2.83601501323,273,8,8
550,-3.70929218213,2.85101554601,38,8,8
560,1.29814953461,-1.48900314676,88,8,8
570,-5.39638061593,-1.7221517374,54,8,8
580,-4.37983078856,-0.26565170303,545,9,9
590,-4.97320025165,-3.94152321759,370,8,8
600,-5.42638940327,1.40953605038,194,8,8
610,-4.35117836916,-0.257421959116,785,9,9
620,8.02458152825,-2.57231713907,86,7,7
630,-4.00537135343,-0.490623749328,911,9,9
640,0.862154845458,-5.08894597035,219,8,8
650,-0.751020582233,5.8070656291,1203,9,9
660,-0.690066823369,5.84834351459,77,7,7
670,-1.45149660804,-3.75071821549,1348,8,8
680,-5.68070917523,-4.27077636739,107,8,8
690,-5.47478306066,-4.36977256519,1040,8,8
700,-6.68475299197,-1.11294594721,526,8,8
710,-0.433746753981,-7.59937056254,32,7,7
720,-5.15166558377,-3.50002437949,222,9,9
730,10.5762398611,16.4708140647,5,6,6
740,3.08130366909,-1.09957481339,9,6,6
750,8.78085669753,6.8674479282,948,9,9
760,-6.63725649616,-6.0132688171,249,8,8
770,-2.02465449465,2.53370683327,1,5,5
780,10.6099906861,16.5238353487,228,8,8
790,-5.19632748231,-3.84698151286,505,9,9
800,-5.46025246936,-3.40151145746,2067,9,9
810,-2.18534740447,-1.76636947709,157,6,6
820,-7.0392642458,-1.85137312559,123,8,8
830,-5.53147538481,-3.95504041453,1247,9,9
840,-7.43037814711,-0.951128625525,59,7,7
850,-0.0163645493161,2.96054350979,398,8,8
860,-4.13261180962,-0.08769483657,352,9,9
880,-5.72584390757,-4.65027288083,1710,9,9
890,-6.07574868515,-0.70314387671,76,8,8
900,-6.59972364239,3.67848666923,491,9,9
910,-3.73333840442,-0.0370036848524,734,8,8
920,-5.48434019015,-8.09933474682,98,8,8
930,10.6100452246,16.5239193411,8,7,7
940,-6.38053800049,2.39280876356,483,8,8
960,-5.2808093693,-2.66392740694,1387,8,8
970,10.6100472755,16.5239235841,4,6,6
980,-5.52951643464,-4.05130540367,221,8,8
990,-6.55810961837,-8.13259734274,341,8,8
1000,0.552956371534,-3.04637447897,490,9,9
1010,9.50880670556,-2.38799533603,68,7,7
1020,4.92662718395,1.38520695399,54,8,8
1030,-5.96814875818,-0.127266812422,709,9,9
1040,-5.81328228893,-3.34756625709,469,9,9
1050,-2.09639457955,0.208961526173,146,8,8
1060,-6.8489913126,-7.42665376057,761,9,9
1070,-5.70247734771,-5.53116971453,3035,9,9
1080,-5.4059236285,-4.58245126417,2316,8,8
1090,1.2694492174,-4.15920990329,144,7,7
1100,-0.380915038985,-3.44016393654,17,7,7
1110,-5.3837313843,-3.98240470918,670,9,9
1120,8.82029256493,2.61571773286,92,8,8
1130,-4.27679654807,-2.55250979109,515,9,9
1140,-2.14588566128,-2.56949924213,490,9,9
1150,1.66603765441,3.96503708189,5,6,6
1160,-6.04535685747,-4.29452585553,725,9,9
1170,-2.48817835765,-3.13646607945,62,8,8
1180,-5.57201333727,-2.01190620139,33,8,8
1190,2.58843612096,-3.94077093473,49,8,8
1200,-4.51437737408,-6.16949234402,389,8,8
1210,-6.12828182603,-7.77495788749,111,8,8
1220,-5.5265426067,-4.472458411,1115,9,9
1230,9.87328103248,9.67210642866,116,8,8
1240,8.81687476895,2.89303390038,20,7,7
1250,-5.42590268691,-3.05092258589,1192,9,9
1260,-1.06424968503,0.840832530957,1456,9,9
1270,-5.44254795225,-4.14763243313,240,8,8
1280,-0.938826045118,-1.0173772655,298,8,8
1290,2.87573250683,-2.38426825273,982,9,9
1300,-6.48981339376,-7.77877116998,207,7,7
1310,7.34490586183,-0.52708386831,3573,9,9
1320,-2.81328760996,-3.19150853978,480,8,8
1330,-4.95429541588,-1.61574974326,240,8,8
1340,-1.20669773355,0.83149976496,437,8,8
1350,-7.65255405346,-1.59789122479,180,7,7
1360,-1.67182821815,-2.01141390516,219,8,8
1370,6.85865327505,-1.00292238813,646,9,9
1380,-3.91678213538,2.89264858796,1566,7,7
1390,6.36022434907,3.19450574527,2,5,5
1400,-1.57440478337,1.00188352629,705,9,9
1410,0.401831649243,-2.10037797111,46,7,7
1420,-5.41170524095,-3.15766441001,1409,9,9
1430,-5.4413806338,-0.590115985275,495,8,8
1440,-5.61374274419,-5.25750486195,2493,9,9
1450,3.84437244336,-1.6143499019,6,7,7
1460,-0.08285643065,-6.11642517688,82,8,8
1470,7.42489472371,4.22216316945,529,9,9
1480,-7.44797840398,-1.23001164208,70,7,7
1490,-5.01531865181,-6.45056331037,175,8,8
1500,-5.26238854329,-2.30748749221,250,8,8
1510,-2.3874724601,-2.58274433286,285,6,6
1520,-4.71736952687,-1.3127661972,1279,9,9
1540,5.86654633341,-1.29488633431,292,9,9
1550,-5.68096337395,-7.98304859747,354,8,8
1560,-5.80272664776,-5.36561442629,220,8,8
1570,-3.54503849758,-2.93358886787,440,9,9
1580,-3.33312442103,-3.03402861535,565,9,9
1590,-5.25884967636,-2.87607870606,508,9,9
1600,-2.41319192338,-1.92337543434,93,7,7
1610,-4.96803258358,-2.93095159674,3794,9,9
1620,-4.2258778076,-2.93713001329,416,9,9
1630,-1.61395718271,8.89756250062,23,7,7
1640,-6.24501140732,-7.1699630342,187,8,8
1650,-5.43593762602,-5.04187951952,265,8,8
1660,-4.70211098005,-1.85861852306,920,9,9
1670,0.475743245536,-9.56433175936,27,7,7
1680,-5.31320312445,-3.13466973875,4215,9,9
1690,-3.9925568052,-0.118164718499,148,8,8
1700,-6.71801124089,-4.50329501454,366,9,9
1710,-7.07338983243,7.33314369423,156,8,8
1720,-4.60414071413,-0.50629194882,485,8,8
1730,-4.91995450514,-7.6060187306,122,8,8
1740,-7.29851386771,-2.78131776655,71,8,8
1750,-1.54233095214,-0.357900027704,358,7,7
1760,-5.42175214138,-4.35889451099,106,8,8
1770,-3.08258669915,-5.00821975854,49,8,8
1780,-5.53221583387,-3.59598953249,3280,9,9
1790,-2.81930674045,-2.81382445566,209,9,9
1800,-6.41299543834,-2.65045191675,42,7,7
1810,-6.52653565676,-4.19158878237,1965,9,9
1820,-4.29026791037,-0.268045520595,836,9,9
1830,-4.9789377688,-4.31371631027,572,9,9
1850,-5.04475565389,-7.64019841742,482,8,8
1860,-3.46914942613,-2.87349261046,638,9,9
1870,-3.85491325615,4.64643035871,16,7,7
1880,-6.63820016087,3.63035346486,236,8,8
1890,-5.34034261261,1.12024296762,125,8,8
1900,-5.32786107812,-8.16787303472,76,8,8
1910,-5.73315524073,-4.03715288144,263,9,9
1920,-1.1490477601,-4.24698058476,49,8,8
1930,-4.83513008693,1.90216495557,117,8,8
1940,-3.07567708956,-4.16630252245,41,8,8
1950,-6.33343141185,-4.84942036022,245,8,8
1960,7.17700200958,-8.15522705536,116,7,7
1970,-5.15696239762,-3.84434443144,296,8,8
1980,-1.12699476639,-4.68509260758,17,7,7
1990,-4.50715907111,2.33500707243,168,8,8
2000,-3.60685905903,-4.07013471833,54,8,8
2010,-6.88537118699,-6.06172046771,1329,8,8
2020,10.5884521668,16.4901224661,16,7,7
2030,-5.68496260733,-6.33745370682,1711,7,7
2040,-5.21180724181,-2.79264198988,621,9,9
2050,-3.10789027807,1.10227568165,44,6,6
2060,-2.81353096132,-4.02995659764,651,9,9
2070,-2.33405841712,-5.38874608233,216,8,8
2080,-4.72378800411,-8.38837073079,31,7,7
2090,-4.62475284567,-4.70007787007,2804,9,9
2100,-4.83601442136,-0.573992325116,1039,8,8
2110,-4.46776764001,-2.1752671529,108,8,8
2120,-5.7563758936,-2.9716892192,1688,9,9
2130,-5.20690819541,-2.94356087816,973,9,9
2140,-0.356650983169,7.74592354151,26,7,7
2150,-3.35213258407,-4.23333423722,3644,8,8
2160,-5.78299418566,-6.7717772343,501,9,9
2170,1.71525524461,3.91509560918,29,8,8
2180,5.80729031244,-2.46276369929,30,7,7
2190,0.440478831091,-1.73330734102,63,8,8
2200,6.80719171643,-0.75575415255,311,8,8
2210,7.19366217748,-8.26237866993,26,7,7
2220,-4.9794209445,-7.93011808312,441,9,9
2240,-5.27006742762,-2.77028896204,2143,9,9
2250,-7.69688544371,-1.61208790899,84,8,8
2260,1.57668126435,-0.442834715067,60,8,8
2270,-4.44225510082,-0.351786937216,446,8,8
2280,-5.81213264491,-5.10169899959,691,7,7
2290,6.66667439398,1.86165186051,4,6,6
2300,7.70088750019,-6.75360028482,31,7,7
2310,1.5527409,-5.38812797773,264,8,8
2320,-5.2338871638,1.3153211055,687,9,9
2330,2.36271099582,-2.50842488514,19,7,7
2340,-5.9965759841,-3.70213699988,318,9,9
2350,3.91023267109,-4.24156026856,65,7,7
2360,-4.65314781233,-6.28310748499,320,8,8
2370,-5.4675789966,-6.51644516913,270,9,9
2380,-7.64159278469,-1.59572068456,480,9,9
2390,-4.62165694613,-1.48988937644,161,8,8
2400,-5.41883290553,-1.92248829233,263,8,8
2410,-2.9114274655,4.99372209281,43,8,8
2420,-4.70539081545,1.97706510864,1087,9,9
2430,-4.19860011607,-0.196416487822,859,9,9
2440,-3.05769493123,-4.06045321538,64,8,8
2450,-5.52437185605,-1.69210017001,396,9,9
2460,-4.13576806093,-0.0861769489975,67,8,8
2480,-5.19541260903,1.4139454738,464,8,8
2500,-10.0032126458,-0.110440910236,30,7,7
2510,-0.694909461304,5.75843267776,457,9,9
2520,-6.81642404889,-3.69198569603,260,8,8
2530,0.986219282916,1.89323582848,10,6,6
2540,0.727221014491,0.777441529281,478,9,9
2550,-2.86976344421,-4.93989313773,28,7,7
2560,-5.36340857824,-6.02283923078,119,8,8
2570,-5.62216312084,-6.26232739622,474,8,8
2580,6.64761069601,1.34871388216,46,7,7
2590,-5.27455722524,-5.72364831574,531,9,9
2600,-4.97350762242,-3.89368051856,147,8,8
2620,-0.283825288852,-3.82969990265,173,8,8
2630,-3.90291049016,2.87315459493,82,8,8
2640,1.86096117323,8.23859022141,88,8,8
2650,-6.53211559037,3.40710747169,579,9,9
2660,-7.65738598671,-3.32941153799,2572,9,9
2670,-5.10508585375,-1.03440427282,246,8,8
2680,4.47540314726,-8.64555347247,46,8,8
2690,-4.09795543931,-3.08309398453,86,8,8
2700,-5.88426813447,-3.77987585239,189,9,9
2710,-5.25446258276,-2.85471813924,471,9,9
2720,-4.59298808162,-1.50642592459,198,8,8
2730,-5.86952119084,-7.98103638699,306,8,8
2740,-5.33149229496,-4.31359434086,319,8,8
2750,1.20485246574,-3.95143060863,401,7,7
2760,1.58791382217,-3.92452007294,168,8,8
2770,-3.39043499255,-7.39580670854,83,8,8
2780,-4.88781389126,-4.97829627526,1275,8,8
2790,-4.58905088087,-3.9190845235,889,8,8
2800,-1.73861283131,-1.12110891807,14,7,7
2810,-5.68177930365,-3.69666079924,878,9,9
2820,-4.98617841256,-3.70741555294,157,7,7
2830,-8.60958115249,-5.04319838687,20,7,7
2840,-4.92758925179,-4.22349407446,939,9,9
2850,-3.21535856232,-2.8496381629,194,8,8
2860,-5.94560033687,-1.45706021898,1208,8,8
2870,-2.20966217072,-5.5298400674,237,7,7
2880,0.537704568523,-1.58121646748,1877,9,9
2890,-5.34831934774,-2.94357408025,1199,9,9
2900,-2.33662511217,-5.55407229851,328,9,9
2910,5.75603191302,4.34497623066,196,8,8
2920,-5.40148743773,-3.73931191383,1890,9,9
2930,-4.22136810518,-3.71296406631,115,8,8
2940,-5.75319438672,0.342328329904,251,8,8
2950,-6.13532765515,2.81823270951,266,8,8
2960,-5.19596161181,-7.96087791433,143,8,8
2970,-5.45400016446,2.59980077666,151,8,8
2980,-8.45998226209,3.2497285836,35,6,6
2990,-1.81506337019,-1.53045966023,27,7,7
3000,-5.74918752301,-7.99832259763,467,9,9
3010,-7.60583301319,-1.66626361089,1729,9,9
3030,-7.07945802353,-2.13514945546,516,8,8
3040,-6.38719859233,-2.57763267774,468,9,9
3050,1.68234737865,-3.33124703254,120,8,8
3060,-5.32250316013,-8.12910154558,243,8,8
3070,2.47607320882,5.37314089457,212,9,9
3080,-4.33370944045,-0.366048416531,491,9,9
3090,-4.87344034203,-4.8736347931,510,8,8
3100,-3.64130731957,-2.51128362445,143,8,8
3110,-4.76168555994,-3.60074906031,227,8,8
3120,-4.24157835907,3.17428218114,311,8,8
3130,-4.80289968947,-6.99490808864,117,8,8
3150,0.160383069593,-9.20478441519,6,6,6
3160,-2.06309449764,5.38538698689,40,7,7
3170,-4.71637234737,-2.9155982045,979,9,9
3180,-7.65506223564,-7.54896909312,809,8,8
3190,-0.9340696341,1.59797393533,131,9,9
3200,5.14712682149,-2.5262846926,466,9,9
3210,2.78680031705,3.07364435253,162,7,7
3220,-6.64671275148,2.97173637856,166,9,9
3230,5.00856711296,1.05275149012,8,6,6
3240,-5.89517156987,-3.57954723545,87,8,8
3250,5.24402927769,0.250248989056,3,6,6
3260,-5.53850237624,-2.21041783849,919,8,8
3270,-4.81297576563,-3.4291955447,83,8,8
3280,-7.31464765416,-2.95681114999,255,8,8
3290,7.16976857263,-8.22979315012,70,8,8
3300,-5.33582742165,-8.1984802572,122,8,8
3310,-5.19036102279,-2.74863289311,955,9,9
3320,-4.09784417796,-7.92426681951,251,8,8
3330,-4.88840114111,-2.40079080457,1044,8,8
3340,0.225603156565,-8.98070106682,42,7,7
3350,-4.98461733618,-3.10886175306,1069,9,9
3360,-5.88001085981,0.35039073663,51,7,7
3370,-4.9107995041,-4.24112293857,1159,9,9
3380,-4.23757599416,-1.90254765724,43,7,7
3390,0.468626258427,-6.84210543395,357,8,8
3400,-4.97893257342,-4.93924121386,683,9,9
3410,-6.08871262174,-1.09101790344,21,7,7
3420,-4.64167904003,-6.15803019246,1187,8,8
3430,-5.62492241566,-0.48194140961,213,9,9
3440,-2.92770138858,3.12562271947,17,8,8
3450,-5.24516275977,-3.8780963299,1546,9,9
3460,-4.05591952778,-1.23141234171,47,8,8
3470,0.597722297685,-0.607205096874,481,8,8
3480,-5.38535618613,-6.53426992873,42,8,8
3500,0.763626418849,-0.632759888476,85,8,8
3510,-9.70648588556,-2.16805124568,141,8,8
3520,-3.8003728387,-2.55556172054,102,8,8
3540,-5.67217246252,-5.59743603561,396,8,8
3550,-5.63301649345,-4.60862039193,735,9,9
3560,-5.04119635497,-2.54323620024,269,8,8
3570,9.61929440611,-4.65729922897,127,8,8
3580,-6.8253681918,-7.34557645281,478,9,9
3590,-3.7653776758,-2.19435826914,121,8,8
3600,-4.49653653207,-6.28770590213,106,9,9
3610,-6.67677437408,3.05305578791,216,7,7
3620,-5.33955016652,-3.36803431847,903,9,9
3630,-5.31781557386,-1.5498569373,1159,9,9
3640,-5.15612832112,-3.47889459106,1626,9,9
3650,-7.08229561164,-7.59707284154,390,9,9
3660,10.2808804366,2.81368234332,51,6,6
3670,-7.7814532695,0.315921986313,122,8,8
3680,-5.56029996959,-4.04344925219,380,9,9
3700,-7.5994393738,4.31472984755,41,7,7
3710,-4.09454469243,-5.68004348734,879,8,8
3720,-4.53874748898,-0.356224400993,362,9,9
3730,-4.7124341404,2.2102961778,57,8,8
3740,-5.35467793513,-3.59728743244,903,9,9
3750,-6.94932549438,7.06450939652,501,9,9
3760,2.60384242812,0.334016551422,16,7,7
3770,-6.24901569535,3.66604527551,1661,9,9
3780,6.85376931798,2.88417831455,437,8,8
3790,-5.63607366708,0.226839582339,433,9,9
3800,-6.31939219235,-6.38725195714,1229,9,9
3810,-5.69634858945,-4.76232936125,213,8,8
3820,-4.24218332718,-0.32098333209,42,8,8
3830,-3.4504179662,-6.47739029904,1129,9,9
3840,-5.66208748457,-1.79362899984,1102,9,9
3850,-7.81134812317,-2.93148327832,63,8,8
3860,-2.5444697788,-2.83614020322,36,8,8
3870,1.05741000085,-5.01512689075,109,7,7
3880,-2.70402988993,-2.88057293915,86,8,8
3890,-5.58353524789,-5.91263218905,570,8,8
3900,7.01001374276,4.23657519129,24,7,7
3910,-0.222910429368,2.98669170574,605,8,8
3920,-5.29108329538,-4.25132597294,1508,9,9
3930,-7.08067215454,-6.12071362041,219,8,8
3940,-3.60291217602,-7.95674582845,194,9,9
3950,-2.93892653067,-4.44177577134,364,9,9
3960,-0.384128729983,-2.81564800766,74,8,8
3970,-5.46416955935,-2.67622198532,567,8,8
3980,-5.48378303911,-2.64136952704,1132,8,8
3990,-1.81639437563,-2.68736827501,223,8,8
4000,-5.08571202874,1.56680185534,217,8,8
4010,-3.69507131111,2.85296319482,8,7,7
4020,-3.92665819985,-0.0591639061841,122,8,8
4030,-4.01353265118,-4.61453718557,301,9,9
4040,-5.44169565207,-3.45758287271,417,8,8
4050,3.57004193389,7.30610905234,56,6,6
4060,8.80593525338,5.38008584984,113,8,8
4070,-5.56370821246,-4.1198042939,123,7,7
4080,-2.80608934841,-4.55645916338,267,8,8
4090,-4.90153663061,-0.891189559526,20,8,8
4100,-1.22192990025,-3.99489194836,118,8,8
4120,-6.84859310807,-2.56635181931,87,7,7
4130,2.37961304601,11.3802498493,19,7,7
4140,-5.92727229381,-2.06801168488,278,8,8
4150,-4.71763981171,-1.02544572075,51,8,8
4160,-5.16641269402,1.55363806558,98,8,8
4170,-1.36729348681,-6.47966340284,389,8,8
4180,-6.77453675624,3.75311135412,357,9,9
4190,-5.7845926496,-1.31746138266,231,9,9
4200,-6.74345763434,-5.97324687058,56,7,7
4210,2.78501207598,9.23700178649,16,5,5
4220,-3.85497271139,-6.24083588079,756,9,9
4230,-4.93659973885,-4.30302878635,215,9,9
4240,-3.56890645549,-3.17003512825,335,8,8
4250,-4.50012951318,-0.535022305007,240,8,8
4270,10.6103075046,16.5243291717,7,6,6
4280,-7.92119104685,0.750161384421,237,8,8
4290,-4.39730337994,-0.527847117559,2105,9,9
4300,-5.46479388399,-1.85537239655,594,8,8
4310,-6.13391200495,-0.648151744008,293,9,9
4320,-6.90292903864,-1.84559373878,50,8,8
4330,-4.84974543071,2.1632971975,181,8,8
4340,-2.66021263376,-3.16302294412,307,8,8
4350,-7.33694775988,-3.23823258111,163,8,8
4360,-5.90709413601,-5.67783546187,346,8,8
4370,-5.24139798512,-2.28640811671,234,8,8
4380,-5.10898665944,-3.68451978898,387,8,8
4390,10.6100452296,16.5239193232,442,9,9
4400,0.137148680342,3.91441672059,23,7,7
4410,-5.19215205253,-4.17803480175,2260,9,9
4420,8.19540863686,1.10192698187,17,7,7
4430,-5.21975231555,2.40816104495,497,9,9
4440,-4.51530881426,-4.1211582748,200,9,9
4450,-5.70911449829,-1.81089236199,250,7,7
4460,-6.57162649191,3.49034633583,460,8,8
4470,-5.85819559316,-3.78554177007,291,8,8
4480,-5.928669523,-6.78529036451,427,8,8
4500,-4.15746121654,-0.109062691624,441,9,9
4510,-4.84425937246,-3.1619516592,289,9,9
4520,-5.63727695003,0.418395560297,317,8,8
4530,-4.39929237967,-1.13301991024,118,8,8
4540,-1.01723672267,-4.37799378522,52,7,7
4550,-7.57837853097,1.82198359251,164,8,8
4560,-5.43376296929,-7.12326381036,208,8,8
4570,-2.65296100503,1.22780708859,58,7,7
4580,-7.05315539383,4.0433513303,8,7,7
4590,-6.23006688959,0.0810090848464,209,9,9
4600,-0.694418846045,-2.81253620594,484,8,8
4610,-5.64751334985,0.296454385102,281,9,9
4620,-5.2213650405,1.17271333702,38,8,8
4630,-5.28404451256,1.35658179423,604,9,9
4640,-4.94291581838,2.00244639575,588,9,9
4650,10.5876213259,16.4888179831,4,5,5
4660,-6.89084619072,-7.14139680514,107,8,8
4670,1.03832414686,-7.72338497761,5,7,7
4680,-0.988830053989,-2.85117890563,173,8,8
4690,-1.81561703935,9.66282974209,5,5,5
4700,-5.28352403559,-8.05089809117,178,9,9
4710,-0.272360552737,-1.93622691861,138,8,8
4720,-4.99998670837,-3.62897187652,379,9,9
4730,1.83591989037,8.79687149089,175,7,7
4740,-3.24830015035,-2.13100653165,321,8,8
4750,-7.17961370895,0.555857045132,23,7,7
4760,1.59402193894,-7.47956567502,11,7,7
4770,-3.20045673788,-6.34882213418,220,8,8
4780,-5.75780157225,-5.2823081449,494,8,8
4790,-5.97538163111,-7.23055735291,205,8,8
4800,-4.13592078643,-0.0861619292637,155,8,8
4810,-4.91294285214,-1.89932965286,493,9,9
4820,9.68923390008,-4.80616297589,103,7,7
4830,-5.27396399619,-7.93450477139,555,7,7
4840,-3.29310517447,-4.17310776585,369,8,8
4850,-10.2641183156,-2.04517420553,9,5,5
4860,-5.4402837454,-3.17788348483,704,7,7
4870,-9.28169782567,-2.27762311061,39,7,7
4880,-6.38165420695,0.452694064869,41,8,8
4890,-5.29470043655,-3.58130184439,1019,9,9
4900,-5.19927797631,1.37645280231,697,9,9
4910,-4.69811341721,-4.76680737764,1665,9,9
4920,-6.29991037568,-0.262086023817,1276,9,9
4930,-5.7381797011,-2.15928232007,136,8,8
4940,-7.49051304495,-7.42925187471,225,8,8
4950,-0.119059657463,-2.55572388358,29,8,8
4960,-4.82034170866,-0.238675568274,404,9,9
4970,-5.22952637482,-7.99364215532,106,8,8
4980,-3.22892457239,5.18467044546,112,8,8
4990,2.29102570713,-5.70127044489,82,8,8
5000,-7.303053094,-7.81733806491,380,8,8
5010,-7.09661255864,-1.30030717164,195,9,9
5020,5.18047727905,4.82872089968,181,8,8
5030,-2.43905720606,-4.21775317169,360,8,8
5040,-4.55923368654,-0.624701319388,224,8,8
5050,1.65040228469,-1.01896826579,30,7,7
5060,-3.06114974388,-6.44441012566,161,8,8
5070,-4.7423144371,1.89028871361,259,9,9
5080,10.576240354,16.4708151299,70,8,8
5090,-5.15687388533,-3.73940878671,214,8,8
5100,0.498252232838,-9.5551658153,69,8,8
5110,-6.21779343884,-7.04815667889,260,8,8
5120,-6.95991619521,-5.82236597615,1036,8,8
5130,-5.27737844602,-4.77067371104,196,8,8
5140,-5.21014408948,-3.14123154438,1800,9,9
5150,-6.29488218808,-5.43115600517,588,8,8
5160,-4.44093220495,-4.71771484567,181,9,9
5170,-5.31034792208,-7.57431279641,218,8,8
5180,-5.33551526484,-4.60780641534,230,9,9
5200,-3.10880166996,-6.37439395538,404,9,9
5210,-2.40901040101,-4.14141701363,25,7,7
5220,-5.60689647682,-2.66313125324,377,9,9
5230,-4.71915522868,-3.49211790388,332,9,9
5240,1.80954212958,8.39184962259,40,8,8
5250,-5.28959198668,-3.68648129666,3712,9,9
5260,-0.637654626695,-1.70184929925,91,7,7
5270,-5.30692067773,-3.21243239007,217,8,8
5280,0.328454989047,-4.5853171226,28,8,8
5290,-6.3102417048,-6.88134657009,172,8,8
5300,-7.89129010984,-1.63519317355,212,8,8
5310,-3.75936194757,10.0908954804,116,7,7
5320,-5.16225162883,-3.69901200101,344,8,8
5330,-4.49612835271,-0.315938622424,92,7,7
5350,-4.36661491012,-0.16034133591,136,9,9
5360,0.781592766352,-4.82470907578,93,8,8
5370,5.66172271994,2.82452635129,20,7,7
5380,4.24320192689,4.81383020626,607,9,9
5390,-9.63496491098,-1.16257289245,76,8,8
5400,-3.01554490837,-1.41701148932,15,7,7
5410,-5.28050792112,-7.23452714556,219,8,8
5430,-5.38310183658,-3.18794310188,384,9,9
5440,-5.08151085248,-4.00036403982,564,9,9
5450,-4.39805393548,-2.97782769797,167,7,7
5460,-3.11512844022,-2.1927852801,25,7,7
5470,-6.57927409243,3.49856499008,529,9,9
5480,-4.50002677422,0.0789375053574,356,8,8
5490,-1.37246812707,-3.67629811814,94,7,7
5500,-5.07065747127,-3.25259781747,360,9,9
5510,-4.73556323488,4.86970633508,97,9,9
5520,-0.0375861970118,0.729937325155,173,8,8
5530,6.82377077393,4.17860817924,64,7,7
5550,4.39798453361,-4.51377359229,43,8,8
5560,-3.14724244002,-6.3236268263,1087,8,8
5570,-4.64516219752,-6.54105575136,658,9,9
5580,-5.02248824202,1.68482549431,217,8,8
5590,8.88253344479,5.3515417997,166,8,8
5600,7.73421767969,-0.310279846081,46,8,8
5610,-7.53346646496,4.44619976955,21,7,7
5630,-4.59298268748,-5.42568650056,600,8,8
5640,-2.93014923087,1.32292478555,73,7,7
5650,-6.4938947684,-2.09378861274,322,9,9
5660,7.02542223089,-0.766664281053,259,8,8
5670,0.16678832635,-9.18460807424,127,8,8
5680,-4.63113663088,-0.827081335736,1013,9,9
5690,9.37022258393,4.00024657278,2,5,5
5700,0.7620053214,-2.52283700251,84,8,8
5710,-5.54243398816,-4.57581102163,242,9,9
5720,1.83764032845,-4.96741614233,9,7,7
5730,-7.38342373141,-7.75223116754,74,8,8
5740,-6.2864009503,-0.304812350353,214,8,8
5750,-1.13785844324,0.673584798412,655,8,8
5760,5.19962240021,-2.66975341698,89,8,8
5770,0.337479116685,-5.26328562968,186,8,8
5780,-3.88894411904,2.86094388725,55,6,6
5790,-1.2820035359,0.485392119754,373,9,9
5800,-5.66219404118,-5.02375277011,819,9,9
5810,-3.62744725989,-0.996892615375,280,8,8
5820,-2.8458958365,1.47992201992,54,8,8
5830,-7.64226175754,-7.51362626406,397,9,9
5840,-2.46422564609,-0.669622126777,21,8,8
5850,-5.79363980708,-5.85779268814,756,8,8
5860,-0.339540041388,-2.57211727819,154,8,8
5870,-2.58555378031,-3.2210310395,134,8,8
5880,-1.44173384462,-2.26414494323,283,8,8
5890,-7.6862229236,-7.55608837596,377,8,8
5900,-1.50488598521,0.109838560055,71,8,8
5910,-0.663514346958,5.84296468583,96,8,8
5920,-2.11053200086,-3.72445015254,1500,8,8
5930,-4.53628930903,2.41322134435,607,9,9
