10,-3.86043554928,3.05386578444,173,8,8
20,-3.83700933619,5.73248803353,406,9,9
30,-2.50401310409,4.02016913938,969,8,8
40,-4.55130734274,-2.00932874164,875,9,9
50,-0.0815091043866,4.31313741439,66,8,8
60,-5.48891368985,-1.83046230225,144,8,8
70,3.44547424064,4.01963109246,43,7,7
80,-2.89316914665,-3.33685178296,1185,9,9
90,1.76866314018,-4.31483169354,138,8,8
100,-6.68132905079,4.35976389798,547,8,8
110,-3.82054288794,-3.7289488463,396,9,9
120,-4.26998389625,-0.328768457459,702,7,7
130,-4.32672300414,-2.60448445318,586,9,9
140,6.29031605852,-0.56538520898,62,8,8
150,-5.90803725394,5.2855571686,603,8,8
160,0.950485818977,-0.316632462167,37,7,7
170,-2.08429057175,3.87468628273,32,8,8
180,10.3509037406,-2.79605593244,2,5,5
190,4.01319416793,2.20155151091,44,8,8
200,-4.51443452507,-2.26911439884,86,8,8
210,-1.84220617376,1.65901858964,467,9,9
220,-4.32970578499,2.38510392976,3759,8,8
230,-3.37084862199,-1.23234990414,258,8,8
240,-0.790271265184,-1.58301742999,303,8,8
250,-5.12436131446,-0.0957159158873,284,8,8
260,-4.74796765717,-6.77932720092,43,8,8
280,-4.32885952705,2.81987757339,316,9,9
290,2.52166543864,0.233963975152,80,7,7
300,-2.22234452213,0.130295925638,936,9,9
310,0.0582040833791,7.07287391157,277,9,9
320,-1.32365965536,1.4632566192,2646,9,9
330,1.48574406814,0.59563023499,42,8,8
340,-3.53599959674,4.59933600161,1601,9,9
350,-3.90031677038,6.19132230584,528,7,7
360,-0.305881702638,6.89996942375,2251,9,9
370,-3.99930324682,4.57856046246,3425,9,9
380,-2.1905111996,6.5223044482,402,8,8
390,-3.80512777594,2.78571615011,611,8,8
400,14.810488231,-13.5965154095,2,5,5
410,-3.07325038179,3.65852859794,813,8,8
430,-0.383950690732,6.82499893301,2848,9,9
440,0.0246531608477,4.48947824517,376,9,9
450,-4.04619029716,0.678180555722,2778,7,7
460,-3.93750332762,4.82467346397,3174,9,9
470,4.90236844852,-6.42933269021,573,8,8
480,-4.87289685288,-0.0735673100431,286,8,8
490,-4.73271232396,2.66389524804,382,8,8
500,-7.75963165482,0.434832581719,778,9,9
510,-3.93318598578,1.73225199231,517,8,8
520,-5.43055909858,6.25814049157,8474,9,9
530,-7.39023956158,-4.74421143352,5,5,5
540,1.29586395437,-4.90828499922,273,8,8
550,-7.81784421863,-1.34623447089,38,8,8
560,-0.829350451312,6.53125328007,88,8,8
570,-7.16010419492,4.35400241314,54,8,8
580,0.0704925746808,7.03658446606,545,9,9
590,-1.01079251912,0.26771199242,370,8,8
600,0.0803070157014,4.41147046602,194,8,8
610,-2.43265140655,6.12959659522,785,9,9
620,-0.158899633478,-0.286947955412,86,7,7
630,-0.377907112033,6.82666619854,911,9,9
640,-2.24302871301,3.82592792385,219,8,8
650,4.11715481311,-6.35496529942,1203,9,9
660,4.14002305375,-6.36411318672,77,7,7
670,-1.54608038386,1.22739071211,1348,8,8
680,-4.37060965395,1.22820122358,107,8,8
690,-4.40425320953,2.5989426784,1040,8,8
700,-3.98833565557,5.96613034126,526,8,8
710,2.97162673885,8.58087828818,32,7,7
720,-4.46163447607,2.43645634922,222,9,9
730,-10.0672598156,-4.42459476518,5,6,6
740,14.8104915671,-13.5965444086,9,6,6
750,14.8044237626,-13.5909449119,948,9,9
760,-6.23796432606,-0.35979210061,249,8,8
770,14.8055112755,-13.5919439344,1,5,5
780,5.96271942713,2.85946940464,228,8,8
790,-0.877090280025,8.32275125802,505,9,9
800,-4.22803162708,3.16514960265,2067,9,9
810,-2.1759287324,-1.9217899544,157,6,6
820,-4.22509890851,3.5230691301,123,8,8
830,-3.98102526008,1.44540926967,1247,9,9
840,1.25963399753,0.961262421722,59,7,7
850,7.32625287878,0.909847947997,398,8,8
860,0.902211886754,4.77032791433,352,9,9
880,-4.58137037653,2.27288931522,1710,9,9
890,-5.11611909636,3.23997993129,76,8,8
900,5.39645337769,4.96702303988,491,9,9
910,4.17224073162,1.92437465638,734,8,8
920,-3.58551755995,-2.16954285803,98,8,8
930,-10.2256065715,-0.193816337232,8,7,7
940,-3.80455309999,6.32791861555,483,8,8
960,-8.22563175212,3.84404908647,1387,8,8
970,0.749150066612,-8.96258665679,4,6,6
980,-2.05043304367,3.62519485254,221,8,8
990,-3.91877776314,-3.14251278124,341,8,8
1000,-0.879659658464,2.90420814373,490,9,9
1010,4.89744435776,-7.63504494322,68,7,7
1020,4.877224824,6.30245958727,54,8,8
1030,-5.4017245476,6.23059443868,709,9,9
1040,-4.62546328421,2.16941738421,469,9,9
1050,-7.68827728631,0.368538779799,146,8,8
1060,-4.91813836268,1.04590847324,761,9,9
1070,-3.84432509639,-1.67563366431,3035,9,9
1080,-4.1890842511,2.12123292994,2316,8,8
1090,-2.20268557729,4.19101985748,144,7,7
1100,-6.52096241399,4.08592296519,17,7,7
1110,-3.90790809576,2.95211985329,670,9,9
1120,-9.37952551348,-3.35505120249,92,8,8
1130,-5.28595855876,4.0815824141,515,9,9
1140,-4.55454183599,6.13425003033,490,9,9
1150,1.39154118411,7.65571127295,5,6,6
1160,-4.82545989272,3.16550767971,725,9,9
1170,-1.72039889421,2.16985675083,62,8,8
1180,2.96187044312,-2.17144753325,33,8,8
1190,-2.84685043245,-3.18258472984,49,8,8
1200,-4.67545381956,-2.09396251773,389,8,8
1210,-3.67507920741,-2.02193771975,111,8,8
1220,-4.29053349565,2.2979571408,1115,9,9
1230,14.8108380636,-13.5968568655,116,8,8
1240,-9.07253472211,5.50233941437,20,7,7
1250,-3.74658432086,4.16060006064,1192,9,9
1260,0.126963716314,-5.24016249315,1456,9,9
1270,-4.60738163847,3.0034778541,240,8,8
1280,2.47627074257,-2.48467432059,298,8,8
1290,1.74392142865,-2.20493105409,982,9,9
1300,-3.76887449564,-0.271420360979,207,7,7
1310,2.17587480757,-8.47210614123,3573,9,9
1320,-4.90871237368,4.40967026521,480,8,8
1330,-2.73110701957,5.26778145135,240,8,8
1340,-8.43799986636,3.42225962063,437,8,8
1350,-2.07540440293,6.70136718663,180,7,7
1360,-4.44561547544,3.494435046,219,8,8
1370,1.31493360284,-5.16391192897,646,9,9
1380,-7.87894798273,-1.46637700269,1566,7,7
1390,4.30785237667,7.77613790717,2,5,5
1400,-7.8117105265,0.740148390795,705,9,9
1410,-4.21898977121,4.67086699285,46,7,7
1420,-3.2224376832,5.47956822999,1409,9,9
1430,6.34665339683,4.86606816541,495,8,8
1440,-3.99674580348,0.29174233825,2493,9,9
1450,1.75917172035,2.09822801358,6,7,7
1460,-4.71040206595,-3.21715188645,82,8,8
1470,5.79008095166,0.427224964986,529,9,9
1480,0.275018279752,4.83442823851,70,7,7
1490,-4.87227893915,0.0232516804979,175,8,8
1500,-4.07352156272,5.48621844675,250,8,8
1510,-1.8918723259,3.70994492461,285,6,6
1520,-3.12129111594,4.02582388564,1279,9,9
1540,-4.67666026841,3.67204300256,292,9,9
1550,-6.55014412349,1.3965477136,354,8,8
1560,-4.48220109542,-0.64095839346,220,8,8
1570,-3.68442660932,-1.28020567152,440,9,9
1580,-3.27910523186,3.97232575399,565,9,9
1590,-4.24117074189,2.76653661699,508,9,9
1600,-4.47147610334,2.57836285702,93,7,7
1610,-4.41072635158,4.04309979912,3794,9,9
1620,-2.00969278548,3.99203407156,416,9,9
1630,-9.06120237708,2.34919074979,23,7,7
1640,-2.56765801844,3.66596720677,187,8,8
1650,-4.52851652406,2.62283311595,265,8,8
1660,-3.70954853749,3.71534433773,920,9,9
1670,2.89623358338,-3.09466032058,27,7,7
1680,-3.99831808885,3.48561609489,4215,9,9
1690,0.122953521542,7.10200518741,148,8,8
1700,-5.76120969168,0.935337106387,366,9,9
1710,4.38272187483,3.64228606673,156,8,8
1720,-0.241436672822,6.87937896091,485,8,8
1730,-5.69562868105,-0.894715727991,122,8,8
1740,0.94579456467,0.183503411632,71,8,8
1750,-3.09840131828,4.91740329085,358,7,7
1760,-4.59141405161,1.26144069283,106,8,8
1770,-6.53943626331,0.890799483287,49,8,8
1780,-4.27142654366,3.3766669258,3280,9,9
1790,-4.46701534573,3.02491638134,209,9,9
1800,-1.7150428457,-1.21405563989,42,7,7
1810,-5.74331648313,0.943359088396,1965,9,9
1820,-0.0073724751787,7.03334053516,836,9,9
1830,-2.99520711806,2.99239811494,572,9,9
1850,-4.41809877226,-1.81804709285,482,8,8
1860,-4.62647226755,3.10029657116,638,9,9
1870,-1.02156492988,8.5592583322,16,7,7
1880,-2.51566973495,8.13788881063,236,8,8
1890,-5.54142656234,4.85140439193,125,8,8
1900,-3.1738329468,0.850324307454,76,8,8
1910,-3.90578459811,3.31747247361,263,9,9
1920,-4.50792234955,-0.384248311446,49,8,8
1930,-7.34799420037,4.89570140047,117,8,8
1940,-0.704206362693,3.89056699817,41,8,8
1950,-2.10477188254,2.48223660087,245,8,8
1960,1.19312767108,7.16498607325,116,7,7
1970,-3.99848415675,2.39383595328,296,8,8
1980,-6.0201262979,-1.39609525423,17,7,7
1990,-6.19341216972,-4.44522631371,168,8,8
2000,-5.78643635623,3.37151662068,54,8,8
2010,-4.37569530803,-2.65874794419,1329,8,8
2020,0.150977060523,-1.32787203716,16,7,7
2030,-4.02113562231,1.22903161743,1711,7,7
2040,-1.80406305704,4.24558964028,621,9,9
2050,7.24132164243,7.29834541699,44,6,6
2060,-0.0952008576812,4.05715672617,651,9,9
2070,-5.67072402479,0.190387669139,216,8,8
2080,-3.51381871606,-2.28687436457,31,7,7
2090,-3.64626810321,2.13067859976,2804,9,9
2100,-0.48677582716,6.86406454048,1039,8,8
2110,-3.6255179256,6.21674872294,108,8,8
2120,-3.33764447033,5.09719348472,1688,9,9
2130,-3.80806077637,3.3197015441,973,9,9
2140,6.00787971268,0.900912674222,26,7,7
2150,-4.91914334898,1.07741443789,3644,8,8
2160,-3.64759830071,-1.35386444285,501,9,9
2170,-4.68950041746,-5.78752490918,29,8,8
2180,2.25628332463,-0.474905062911,30,7,7
2190,-3.78081813523,1.69537113344,63,8,8
2200,-0.258501761162,-5.31220774832,311,8,8
2210,-7.10332289104,-5.52280174215,26,7,7
2220,-2.22435175641,0.234286349765,441,9,9
2240,-3.13986375228,5.10944645543,2143,9,9
2250,-2.10492686598,6.72318015509,84,8,8
2260,-2.90230464667,4.89442233663,60,8,8
2270,-1.18382999295,6.81193048671,446,8,8
2280,-5.42875050879,2.07844629114,691,7,7
2290,2.09326739237,2.13703984061,4,6,6
2300,9.42919948118,3.01140366224,31,7,7
2310,-2.2274263356,0.152023914334,264,8,8
2320,-5.51605931124,4.74110112046,687,9,9
2330,-2.43602574543,3.67934002029,19,7,7
2340,-4.10211050934,2.00812382688,318,9,9
2350,-3.03128618292,-3.1128651482,65,7,7
2360,-3.87816640113,0.872334193415,320,8,8
2370,-4.0108369928,0.783493461853,270,9,9
2380,-2.34552541479,6.63536466595,480,9,9
2390,1.73674510815,-2.82355615413,161,8,8
2400,-7.27564289039,4.21957189801,263,8,8
2410,-4.35811328032,3.65964864066,43,8,8
2420,-8.52537341255,3.5893988803,1087,9,9
2430,0.0504497215368,7.05600467923,859,9,9
2440,-0.929155634721,0.427829788235,64,8,8
2450,-3.25783734867,6.31331486529,396,9,9
2460,0.122949481393,7.10196857202,67,8,8
2480,-8.50541719348,3.40757711616,464,8,8
2500,14.8047364502,-13.5912701237,30,7,7
2510,4.14338488649,-6.35167500966,457,9,9
2520,-7.26847053446,3.12769046641,260,8,8
2530,-4.14858601121,-6.76395178734,10,6,6
2540,-2.53682377068,8.05993425648,478,9,9
2550,-5.22081579464,-0.0112901807053,28,7,7
2560,-4.32105054687,-0.750788349727,119,8,8
2570,-1.46646279951,-0.162852129406,474,8,8
2580,-2.62175030993,7.51666377441,46,7,7
2590,-4.039825567,2.57446872259,531,9,9
2600,-3.91481719374,1.61868681265,147,8,8
2620,-3.28832695476,5.13693812416,173,8,8
2630,-8.48191446124,3.96441788427,82,8,8
2640,10.5617368793,-3.76901740181,88,8,8
2650,-3.23877276289,6.47829325081,579,9,9
2660,-2.61905443772,3.21413984825,2572,9,9
2670,-2.32340303048,6.88764567026,246,8,8
2680,0.109577937801,-5.17526518369,46,8,8
2690,-0.574309104143,3.86469533217,86,8,8
2700,-2.90838870551,4.56888648463,189,9,9
2710,-3.95962739452,3.03319472738,471,9,9
2720,-1.83966089491,4.24447507464,198,8,8
2730,-3.66457416998,-2.31558413695,306,8,8
2740,-4.41394866617,2.05217906888,319,8,8
2750,-3.56802568405,1.52498460412,401,7,7
2760,-1.24277610088,-0.0439755025791,168,8,8
2770,-3.63194791143,-2.2552726095,83,8,8
2780,-3.33384437106,2.33427523848,1275,8,8
2790,-1.70416493517,2.05055517037,889,8,8
2800,-0.26811995578,0.944633331703,14,7,7
2810,-4.37210351722,3.94305920295,878,9,9
2820,-3.80390481323,2.75279076422,157,7,7
2830,-0.87913297741,8.87810212334,20,7,7
2840,-3.87009580991,2.36779498039,939,9,9
2850,-4.6908314975,2.64477149607,194,8,8
2860,0.355377337803,3.68992304169,1208,8,8
2870,-2.34327457265,1.38733516201,237,7,7
2880,-1.48139116102,2.42848077406,1877,9,9
2890,-2.16721173283,4.0167181275,1199,9,9
2900,-6.08318818046,0.0124202880798,328,9,9
2910,-0.832305207902,6.03260600908,196,8,8
2920,-4.34180156153,2.1954971134,1890,9,9
2930,-3.19313339722,2.83755398505,115,8,8
2940,-5.2929309354,4.73197040938,251,8,8
2950,-3.05397695248,7.56692536399,266,8,8
2960,-1.56049716741,1.57365832878,143,8,8
2970,-7.15480060888,5.89141074753,151,8,8
2980,2.6843817292,4.71882542475,35,6,6
2990,-2.08477305771,-2.08994178014,27,7,7
3000,-3.5443655347,-2.14176394715,467,9,9
3010,-2.44329173128,6.95697784453,1729,9,9
3030,-5.13297307266,2.15569887316,516,8,8
3040,-3.10124798629,4.41105393258,468,9,9
3050,-6.034135395,-2.8061032552,120,8,8
3060,-3.17245753455,-2.41683651857,243,8,8
3070,5.91726125137,4.68168798456,212,9,9
3080,0.00707556751309,7.04788804092,491,9,9
3090,-3.74457835945,0.525354160218,510,8,8
3100,-4.34646406631,3.16421353109,143,8,8
3110,-3.87447736453,1.08377323255,227,8,8
3120,3.56676887473,3.16773211896,311,8,8
3130,-3.55248993382,-1.11802748118,117,8,8
3150,2.73781522018,-2.3948203615,6,6,6
3160,-2.00860440722,6.87330462301,40,7,7
3170,-4.16357552943,3.46977375405,979,9,9
3180,-3.42362068601,-3.68307912214,809,8,8
3190,0.126706047985,-5.23663607559,131,9,9
3200,1.15172304213,-1.14163939183,466,9,9
3210,6.15351667296,0.0439022124008,162,7,7
3220,-2.62864768397,8.87875280286,166,9,9
3230,4.28492517306,3.65201430775,8,6,6
3240,-6.71277009174,4.18930109617,87,8,8
3250,6.40466634985,4.0236850234,3,6,6
3260,-3.29495212669,5.2724332389,919,8,8
3270,-3.4941083777,2.93209432017,83,8,8
3280,-5.78719089787,5.08501285625,255,8,8
3290,9.46304073816,3.304059874,70,8,8
3300,-6.67215130376,1.7454701761,122,8,8
3310,-2.08672496005,4.18384081253,955,9,9
3320,-3.13123430461,-1.13210428699,251,8,8
3330,-4.7483541035,4.05770800258,1044,8,8
3340,2.89912252927,-2.97709144046,42,7,7
3350,-3.90188118463,2.99843658891,1069,9,9
3360,-3.12812366588,6.12720025665,51,7,7
3370,-4.3247068895,-0.62363599479,1159,9,9
3380,-3.74987562212,3.62031885453,43,7,7
3390,-1.21468641855,6.33037629091,357,8,8
3400,-4.1699873856,2.5539053865,683,9,9
3410,-1.66321566584,4.43893182557,21,7,7
3420,-4.68869887018,1.47770862108,1187,8,8
3430,-4.16148265872,4.14549738365,213,9,9
3440,3.02663129198,-0.25114133718,17,8,8
3450,-4.38031507845,2.79264997601,1546,9,9
3460,-3.55938712437,3.62977121003,47,8,8
3470,-3.3939449424,5.83850507721,481,8,8
3480,-3.26577829772,-1.50458579637,42,8,8
3500,-6.36030999729,1.36847141742,85,8,8
3510,-6.97311493433,4.96223579755,141,8,8
3520,-5.10804075093,4.52322171794,102,8,8
3540,-4.46855784337,-0.54730102854,396,8,8
3550,-2.89648885916,-2.09799308085,735,9,9
3560,-2.60739856083,4.35730611915,269,8,8
3570,8.69420911562,-0.360965799233,127,8,8
3580,-2.96494240558,-3.35327496391,478,9,9
3590,2.01206397058,1.38306724068,121,8,8
3600,-4.96448593196,2.07716894793,106,9,9
3610,-3.88046652023,4.56113699862,216,7,7
3620,-1.99767541057,4.11268413392,903,9,9
3630,-2.92293695866,5.52172786548,1159,9,9
3640,-4.15848935037,3.47885520027,1626,9,9
3650,-2.96188278445,-3.12903269483,390,9,9
3660,9.27956806413,-4.39167992236,51,6,6
3670,-3.7454703106,5.65332723226,122,8,8
3680,-4.3925679982,2.48206404673,380,9,9
3700,1.75361917216,4.81017178673,41,7,7
3710,-1.82621237828,4.07366357084,879,8,8
3720,-0.0676941551252,7.03712810846,362,9,9
3730,-7.8085347121,-0.869646175332,57,8,8
3740,-4.03827635055,3.0432265655,903,9,9
3750,5.1635533517,-3.55160412355,501,9,9
3760,5.8739965227,-0.683002582806,16,7,7
3770,4.55728746141,5.61477532097,1661,9,9
3780,-9.44244860368,-1.15239071106,437,8,8
3790,0.0366898605539,4.4505941567,433,9,9
3800,-2.00935343921,-2.42039135874,1229,9,9
3810,-3.26653678558,3.78257837908,213,8,8
3820,-0.236915724971,6.33633836916,42,8,8
3830,-3.49099856796,-0.619817287555,1129,9,9
3840,-4.41322282775,4.48736390245,1102,9,9
3850,0.902116618573,1.830092335,63,8,8
3860,-6.57386639191,2.34781973431,36,8,8
3870,-3.14318986825,2.50570130591,109,7,7
3880,-4.40734243083,2.87189899935,86,8,8
3890,-4.37690382322,-0.475065510495,570,8,8
3900,6.86015829916,2.63809944998,24,7,7
3910,14.8108384075,-13.5968572523,605,8,8
3920,-4.02878370925,2.36886986394,1508,9,9
3930,-5.26108965212,-2.40172584285,219,8,8
3940,-3.31379705658,1.4714292999,194,9,9
3950,-0.317948546232,3.49607577056,364,9,9
3960,-1.25269134422,-0.553213128346,74,8,8
3970,-5.69695520635,4.79631548742,567,8,8
3980,-3.97541426008,5.23487971697,1132,8,8
3990,3.95214220097,5.07234750543,223,8,8
4000,-4.08239047479,5.39958084491,217,8,8
