10,4.51864524782,-1.97071441935,173,8,8
20,5.07281718893,-2.67263516605,406,9,9
30,-3.43954121992,4.40416100708,969,8,8
40,7.2900249922,-4.73473645817,875,9,9
50,2.77380884072,-2.02743373059,66,8,8
60,3.94168532077,-3.49038661869,144,8,8
70,3.43810204298,-0.376990513119,43,7,7
80,8.32637968441,-4.0882345573,1185,9,9
90,2.36106988595,0.184201707628,138,8,8
100,3.81855564862,-4.3694920124,547,8,8
110,8.76539892545,-4.49930005063,396,9,9
120,8.2642784577,-4.59990259436,702,7,7
130,8.42266632181,-4.82109519154,586,9,9
140,-3.32423656807,3.85651995979,62,8,8
150,7.66080079087,-4.19672289468,603,8,8
160,5.82266343577,-1.39271215622,37,7,7
170,3.00287565936,1.15244772305,32,8,8
180,4.14565323214,-14.0287268503,2,5,5
190,-1.07036163763,-11.8707016104,44,8,8
200,7.50102019861,-3.1175361292,86,8,8
210,-1.1068929786,-12.1738750462,467,9,9
220,4.16189114954,-4.23833804424,3759,8,8
230,7.56964319972,-3.05963731774,258,8,8
240,7.67806263959,-3.58616490406,303,8,8
250,7.49434704632,-5.41408070148,284,8,8
260,-4.36635563017,-3.98473196588,43,8,8
280,4.31917539446,-4.24394108245,316,9,9
290,8.99573336331,4.06502566361,80,7,7
300,3.23498628189,-2.90536201731,936,9,9
310,-4.32790874343,-8.97431579146,277,9,9
320,5.88350955568,1.7154894808,2646,9,9
330,6.75015150598,-6.23578162209,42,8,8
340,3.66463131704,-4.29216711273,1601,9,9
350,4.31658906573,-3.74939769828,528,7,7
360,-4.32908498772,-8.92491169428,2251,9,9
370,6.00686721576,-3.66847344185,3425,9,9
380,5.58014937789,-3.39532231024,402,8,8
390,4.29223699712,-4.82002805645,611,8,8
400,2.53248942597,-4.57009039738,2,5,5
410,-4.34474621922,-8.91982887511,813,8,8
430,-4.30664461282,-8.95472808619,2848,9,9
440,0.0980145887539,1.03364508518,376,9,9
450,7.46605526969,-4.43046535289,2778,7,7
460,2.78626749977,-2.67241442707,3174,9,9
470,5.63710689808,0.609710164161,573,8,8
